id;pesid;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_principal;causa_acidente;ordem_tipo_acidente;tipo_acidente;classificacao_acidente;fase_dia;sentido_via;condicao_metereologica;tipo_pista;tracado_via;uso_solo;id_veiculo;tipo_veiculo;marca;ano_fabricacao_veiculo;tipo_envolvido;estado_fisico;idade;sexo;ilesos;feridos_leves;feridos_graves;mortos;latitude;longitude;regional;delegacia;uop
579689;1289531.0;2024-02-07;quarta-feira;23:30:00;BA;20.0;145;SAO DESIDERIO;Não;Condutor usando celular;2;Tombamento;Com Vítimas Fatais;Plena Noite;Crescente;Chuva;Simples;"Declive;Curva";Não;1033319.0;Ônibus;MBENZ/BUSSCAR VBUS HI6X2;2008.0;Passageiro;Lesões Graves;12.0;Masculino;0.0;0.0;1.0;0.0;-12.682075;-45.931477;SPRF-BA;DEL10-BA;UOP01-DEL10-BA
579689;1289530.0;2024-02-07;quarta-feira;23:30:00;BA;20.0;145;SAO DESIDERIO;Não;Condutor usando celular;2;Tombamento;Com Vítimas Fatais;Plena Noite;Crescente;Chuva;Simples;"Declive;Curva";Não;1033319.0;Ônibus;MBENZ/BUSSCAR VBUS HI6X2;2008.0;Passageiro;Lesões Graves;52.0;Feminino;0.0;0.0;1.0;0.0;-12.682075;-45.931477;SPRF-BA;DEL10-BA;UOP01-DEL10-BA
579689;1289532.0;2024-02-07;quarta-feira;23:30:00;BA;20.0;145;SAO DESIDERIO;Não;Condutor usando celular;2;Tombamento;Com Vítimas Fatais;Plena Noite;Crescente;Chuva;Simples;"Declive;Curva";Não;1033319.0;Ônibus;MBENZ/BUSSCAR VBUS HI6X2;2008.0;Passageiro;Lesões Graves;39.0;Masculino;0.0;0.0;1.0;0.0;-12.682075;-45.931477;SPRF-BA;DEL10-BA;UOP01-DEL10-BA
579689;1289510.0;2024-02-07;quarta-feira;23:30:00;BA;20.0;145;SAO DESIDERIO;Não;Condutor Dormindo;2;Tombamento;Com Vítimas Fatais;Plena Noite;Crescente;Chuva;Simples;"Declive;Curva";Não;1033319.0;Ônibus;MBENZ/BUSSCAR VBUS HI6X2;2008.0;Condutor;Ileso;47.0;Masculino;1.0;0.0;0.0;0.0;-12.682075;-45.931477;SPRF-BA;DEL10-BA;UOP01-DEL10-BA
579689;1289516.0;2024-02-07;quarta-feira;23:30:00;BA;20.0;145;SAO DESIDERIO;Não;Condutor Dormindo;2;Tombamento;Com Vítimas Fatais;Plena Noite;Crescente;Chuva;Simples;"Declive;Curva";Não;1033319.0;Ônibus;MBENZ/BUSSCAR VBUS HI6X2;2008.0;Passageiro;Lesões Graves;78.0;Feminino;0.0;0.0;1.0;0.0;-12.682075;-45.931477;SPRF-BA;DEL10-BA;UOP01-DEL10-BA
579689;1289513.0;2024-02-07;quarta-feira;23:30:00;BA;20.0;145;SAO DESIDERIO;Não;Condutor Dormindo;2;Tombamento;Com Vítimas Fatais;Plena Noite;Crescente;Chuva;Simples;"Declive;Curva";Não;1033319.0;Ônibus;MBENZ/BUSSCAR VBUS HI6X2;2008.0;Passageiro;Lesões Graves;42.0;Feminino;0.0;0.0;1.0;0.0;-12.682075;-45.931477;SPRF-BA;DEL10-BA;UOP01-DEL10-BA
579689;1289522.0;2024-02-07;quarta-feira;23:30:00;BA;20.0;145;SAO DESIDERIO;Não;Condutor Dormindo;2;Tombamento;Com Vítimas Fatais;Plena Noite;Crescente;Chuva;Simples;"Declive;Curva";Não;1033319.0;Ônibus;MBENZ/BUSSCAR VBUS HI6X2;2008.0;Passageiro;Lesões Graves;29.0;Masculino;0.0;0.0;1.0;0.0;-12.682075;-45.931477;SPRF-BA;DEL10-BA;UOP01-DEL10-BA
579689;1289511.0;2024-02-07;quarta-feira;23:30:00;BA;20.0;145;SAO DESIDERIO;Não;Condutor Dormindo;2;Tombamento;Com Vítimas Fatais;Plena Noite;Crescente;Chuva;Simples;"Declive;Curva";Não;1033319.0;Ônibus;MBENZ/BUSSCAR VBUS HI6X2;2008.0;Passageiro;Lesões Graves;49.0;Masculino;0.0;0.0;1.0;0.0;-12.682075;-45.931477;SPRF-BA;DEL10-BA;UOP01-DEL10-BA
579689;1289527.0;2024-02-07;quarta-feira;23:30:00;BA;20.0;145;SAO DESIDERIO;Não;Condutor Dormindo;2;Tombamento;Com Vítimas Fatais;Plena Noite;Crescente;Chuva;Simples;"Declive;Curva";Não;1033319.0;Ônibus;MBENZ/BUSSCAR VBUS HI6X2;2008.0;Passageiro;Lesões Graves;32.0;Masculino;0.0;0.0;1.0;0.0;-12.682075;-45.931477;SPRF-BA;DEL10-BA;UOP01-DEL10-BA
579689;1289528.0;2024-02-07;quarta-feira;23:30:00;BA;20.0;145;SAO DESIDERIO;Não;Condutor Dormindo;2;Tombamento;Com Vítimas Fatais;Plena Noite;Crescente;Chuva;Simples;"Declive;Curva";Não;1033319.0;Ônibus;MBENZ/BUSSCAR VBUS HI6X2;2008.0;Passageiro;Lesões Graves;23.0;Masculino;0.0;0.0;1.0;0.0;-12.682075;-45.931477;SPRF-BA;DEL10-BA;UOP01-DEL10-BA
579689;1289529.0;2024-02-07;quarta-feira;23:30:00;BA;20.0;145;SAO DESIDERIO;Não;Condutor Dormindo;2;Tombamento;Com Vítimas Fatais;Plena Noite;Crescente;Chuva;Simples;"Declive;Curva";Não;1033319.0;Ônibus;MBENZ/BUSSCAR VBUS HI6X2;2008.0;Passageiro;Lesões Graves;26.0;Masculino;0.0;0.0;1.0;0.0;-12.682075;-45.931477;SPRF-BA;DEL10-BA;UOP01-DEL10-BA
579689;1289538.0;2024-02-07;quarta-feira;23:30:00;BA;20.0;145;SAO DESIDERIO;Não;Condutor Dormindo;2;Tombamento;Com Vítimas Fatais;Plena Noite;Crescente;Chuva;Simples;"Declive;Curva";Não;1033319.0;Ônibus;MBENZ/BUSSCAR VBUS HI6X2;2008.0;Passageiro;Lesões Graves;60.0;Masculino;0.0;0.0;1.0;0.0;-12.682075;-45.931477;SPRF-BA;DEL10-BA;UOP01-DEL10-BA
579689;1289564.0;2024-02-07;quarta-feira;23:30:00;BA;20.0;145;SAO DESIDERIO;Não;Condutor Dormindo;2;Tombamento;Com Vítimas Fatais;Plena Noite;Crescente;Chuva;Simples;"Declive;Curva";Não;1033319.0;Ônibus;MBENZ/BUSSCAR VBUS HI6X2;2008.0;Passageiro;Ileso;;Masculino;1.0;0.0;0.0;0.0;-12.682075;-45.931477;SPRF-BA;DEL10-BA;UOP01-DEL10-BA
579689;1289563.0;2024-02-07;quarta-feira;23:30:00;BA;20.0;145;SAO DESIDERIO;Não;Condutor Dormindo;2;Tombamento;Com Vítimas Fatais;Plena Noite;Crescente;Chuva;Simples;"Declive;Curva";Não;1033319.0;Ônibus;MBENZ/BUSSCAR VBUS HI6X2;2008.0;Passageiro;Ileso;;Masculino;1.0;0.0;0.0;0.0;-12.682075;-45.931477;SPRF-BA;DEL10-BA;UOP01-DEL10-BA
579689;1289560.0;2024-02-07;quarta-feira;23:30:00;BA;20.0;145;SAO DESIDERIO;Não;Condutor Dormindo;2;Tombamento;Com Vítimas Fatais;Plena Noite;Crescente;Chuva;Simples;"Declive;Curva";Não;1033319.0;Ônibus;MBENZ/BUSSCAR VBUS HI6X2;2008.0;Passageiro;Ileso;19.0;Masculino;1.0;0.0;0.0;0.0;-12.682075;-45.931477;SPRF-BA;DEL10-BA;UOP01-DEL10-BA
579689;1289573.0;2024-02-07;quarta-feira;23:30:00;BA;20.0;145;SAO DESIDERIO;Não;Condutor Dormindo;2;Tombamento;Com Vítimas Fatais;Plena Noite;Crescente;Chuva;Simples;"Declive;Curva";Não;1033319.0;Ônibus;MBENZ/BUSSCAR VBUS HI6X2;2008.0;Passageiro;Ileso;;Feminino;1.0;0.0;0.0;0.0;-12.682075;-45.931477;SPRF-BA;DEL10-BA;UOP01-DEL10-BA
579689;1289576.0;2024-02-07;quarta-feira;23:30:00;BA;20.0;145;SAO DESIDERIO;Não;Condutor Dormindo;2;Tombamento;Com Vítimas Fatais;Plena Noite;Crescente;Chuva;Simples;"Declive;Curva";Não;1033319.0;Ônibus;MBENZ/BUSSCAR VBUS HI6X2;2008.0;Passageiro;Ileso;;Masculino;1.0;0.0;0.0;0.0;-12.682075;-45.931477;SPRF-BA;DEL10-BA;UOP01-DEL10-BA
579689;1289575.0;2024-02-07;quarta-feira;23:30:00;BA;20.0;145;SAO DESIDERIO;Não;Condutor Dormindo;2;Tombamento;Com Vítimas Fatais;Plena Noite;Crescente;Chuva;Simples;"Declive;Curva";Não;1033319.0;Ônibus;MBENZ/BUSSCAR VBUS HI6X2;2008.0;Passageiro;Ileso;;Masculino;1.0;0.0;0.0;0.0;-12.682075;-45.931477;SPRF-BA;DEL10-BA;UOP01-DEL10-BA
579689;1289523.0;2024-02-07;quarta-feira;23:30:00;BA;20.0;145;SAO DESIDERIO;Não;Condutor Dormindo;2;Tombamento;Com Vítimas Fatais;Plena Noite;Crescente;Chuva;Simples;"Declive;Curva";Não;1033319.0;Ônibus;MBENZ/BUSSCAR VBUS HI6X2;2008.0;Passageiro;Lesões Graves;53.0;Feminino;0.0;0.0;1.0;0.0;-12.682075;-45.931477;SPRF-BA;DEL10-BA;UOP01-DEL10-BA
579689;1289524.0;2024-02-07;quarta-feira;23:30:00;BA;20.0;145;SAO DESIDERIO;Não;Condutor Dormindo;2;Tombamento;Com Vítimas Fatais;Plena Noite;Crescente;Chuva;Simples;"Declive;Curva";Não;1033319.0;Ônibus;MBENZ/BUSSCAR VBUS HI6X2;2008.0;Passageiro;Lesões Graves;13.0;Feminino;0.0;0.0;1.0;0.0;-12.682075;-45.931477;SPRF-BA;DEL10-BA;UOP01-DEL10-BA
579689;1289559.0;2024-02-07;quarta-feira;23:30:00;BA;20.0;145;SAO DESIDERIO;Não;Condutor Dormindo;2;Tombamento;Com Vítimas Fatais;Plena Noite;Crescente;Chuva;Simples;"Declive;Curva";Não;1033319.0;Ônibus;MBENZ/BUSSCAR VBUS HI6X2;2008.0;Passageiro;Ileso;50.0;Feminino;1.0;0.0;0.0;0.0;-12.682075;-45.931477;SPRF-BA;DEL10-BA;UOP01-DEL10-BA
579689;1289558.0;2024-02-07;quarta-feira;23:30:00;BA;20.0;145;SAO DESIDERIO;Não;Condutor Dormindo;2;Tombamento;Com Vítimas Fatais;Plena Noite;Crescente;Chuva;Simples;"Declive;Curva";Não;1033319.0;Ônibus;MBENZ/BUSSCAR VBUS HI6X2;2008.0;Passageiro;Ileso;23.0;Masculino;1.0;0.0;0.0;0.0;-12.682075;-45.931477;SPRF-BA;DEL10-BA;UOP01-DEL10-BA
579689;1289557.0;2024-02-07;quarta-feira;23:30:00;BA;20.0;145;SAO DESIDERIO;Não;Condutor Dormindo;2;Tombamento;Com Vítimas Fatais;Plena Noite;Crescente;Chuva;Simples;"Declive;Curva";Não;1033319.0;Ônibus;MBENZ/BUSSCAR VBUS HI6X2;2008.0;Passageiro;Óbito;55.0;Feminino;0.0;0.0;0.0;1.0;-12.682075;-45.931477;SPRF-BA;DEL10-BA;UOP01-DEL10-BA
579689;1289555.0;2024-02-07;quarta-feira;23:30:00;BA;20.0;145;SAO DESIDERIO;Não;Condutor Dormindo;2;Tombamento;Com Vítimas Fatais;Plena Noite;Crescente;Chuva;Simples;"Declive;Curva";Não;1033319.0;Ônibus;MBENZ/BUSSCAR VBUS HI6X2;2008.0;Passageiro;Lesões Graves;53.0;Feminino;0.0;0.0;1.0;0.0;-12.682075;-45.931477;SPRF-BA;DEL10-BA;UOP01-DEL10-BA
579689;1289543.0;2024-02-07;quarta-feira;23:30:00;BA;20.0;145;SAO DESIDERIO;Não;Condutor Dormindo;2;Tombamento;Com Vítimas Fatais;Plena Noite;Crescente;Chuva;Simples;"Declive;Curva";Não;1033319.0;Ônibus;MBENZ/BUSSCAR VBUS HI6X2;2008.0;Passageiro;Lesões Graves;43.0;Feminino;0.0;0.0;1.0;0.0;-12.682075;-45.931477;SPRF-BA;DEL10-BA;UOP01-DEL10-BA
579689;1289537.0;2024-02-07;quarta-feira;23:30:00;BA;20.0;145;SAO DESIDERIO;Não;Condutor Dormindo;2;Tombamento;Com Vítimas Fatais;Plena Noite;Crescente;Chuva;Simples;"Declive;Curva";Não;1033319.0;Ônibus;MBENZ/BUSSCAR VBUS HI6X2;2008.0;Passageiro;Lesões Graves;52.0;Masculino;0.0;0.0;1.0;0.0;-12.682075;-45.931477;SPRF-BA;DEL10-BA;UOP01-DEL10-BA
579689;1289535.0;2024-02-07;quarta-feira;23:30:00;BA;20.0;145;SAO DESIDERIO;Não;Condutor Dormindo;2;Tombamento;Com Vítimas Fatais;Plena Noite;Crescente;Chuva;Simples;"Declive;Curva";Não;1033319.0;Ônibus;MBENZ/BUSSCAR VBUS HI6X2;2008.0;Passageiro;Lesões Graves;21.0;Masculino;0.0;0.0;1.0;0.0;-12.682075;-45.931477;SPRF-BA;DEL10-BA;UOP01-DEL10-BA
579689;1289533.0;2024-02-07;quarta-feira;23:30:00;BA;20.0;145;SAO DESIDERIO;Não;Condutor Dormindo;2;Tombamento;Com Vítimas Fatais;Plena Noite;Crescente;Chuva;Simples;"Declive;Curva";Não;1033319.0;Ônibus;MBENZ/BUSSCAR VBUS HI6X2;2008.0;Passageiro;Lesões Graves;34.0;Masculino;0.0;0.0;1.0;0.0;-12.682075;-45.931477;SPRF-BA;DEL10-BA;UOP01-DEL10-BA
579689;1289567.0;2024-02-07;quarta-feira;23:30:00;BA;20.0;145;SAO DESIDERIO;Não;Condutor Dormindo;2;Tombamento;Com Vítimas Fatais;Plena Noite;Crescente;Chuva;Simples;"Declive;Curva";Não;1033319.0;Ônibus;MBENZ/BUSSCAR VBUS HI6X2;2008.0;Passageiro;Ileso;;Masculino;1.0;0.0;0.0;0.0;-12.682075;-45.931477;SPRF-BA;DEL10-BA;UOP01-DEL10-BA
579689;1289568.0;2024-02-07;quarta-feira;23:30:00;BA;20.0;145;SAO DESIDERIO;Não;Condutor Dormindo;2;Tombamento;Com Vítimas Fatais;Plena Noite;Crescente;Chuva;Simples;"Declive;Curva";Não;1033319.0;Ônibus;MBENZ/BUSSCAR VBUS HI6X2;2008.0;Passageiro;Ileso;;Masculino;1.0;0.0;0.0;0.0;-12.682075;-45.931477;SPRF-BA;DEL10-BA;UOP01-DEL10-BA
579689;1289569.0;2024-02-07;quarta-feira;23:30:00;BA;20.0;145;SAO DESIDERIO;Não;Condutor Dormindo;2;Tombamento;Com Vítimas Fatais;Plena Noite;Crescente;Chuva;Simples;"Declive;Curva";Não;1033319.0;Ônibus;MBENZ/BUSSCAR VBUS HI6X2;2008.0;Passageiro;Ileso;;Masculino;1.0;0.0;0.0;0.0;-12.682075;-45.931477;SPRF-BA;DEL10-BA;UOP01-DEL10-BA
579689;1289565.0;2024-02-07;quarta-feira;23:30:00;BA;20.0;145;SAO DESIDERIO;Não;Condutor Dormindo;2;Tombamento;Com Vítimas Fatais;Plena Noite;Crescente;Chuva;Simples;"Declive;Curva";Não;1033319.0;Ônibus;MBENZ/BUSSCAR VBUS HI6X2;2008.0;Passageiro;Ileso;;Feminino;1.0;0.0;0.0;0.0;-12.682075;-45.931477;SPRF-BA;DEL10-BA;UOP01-DEL10-BA
579689;1289570.0;2024-02-07;quarta-feira;23:30:00;BA;20.0;145;SAO DESIDERIO;Não;Condutor Dormindo;2;Tombamento;Com Vítimas Fatais;Plena Noite;Crescente;Chuva;Simples;"Declive;Curva";Não;1033319.0;Ônibus;MBENZ/BUSSCAR VBUS HI6X2;2008.0;Passageiro;Ileso;;Masculino;1.0;0.0;0.0;0.0;-12.682075;-45.931477;SPRF-BA;DEL10-BA;UOP01-DEL10-BA
579689;1289574.0;2024-02-07;quarta-feira;23:30:00;BA;20.0;145;SAO DESIDERIO;Não;Condutor Dormindo;2;Tombamento;Com Vítimas Fatais;Plena Noite;Crescente;Chuva;Simples;"Declive;Curva";Não;1033319.0;Ônibus;MBENZ/BUSSCAR VBUS HI6X2;2008.0;Passageiro;Ileso;;Feminino;1.0;0.0;0.0;0.0;-12.682075;-45.931477;SPRF-BA;DEL10-BA;UOP01-DEL10-BA
579689;1289539.0;2024-02-07;quarta-feira;23:30:00;BA;20.0;145;SAO DESIDERIO;Não;Condutor Dormindo;2;Tombamento;Com Vítimas Fatais;Plena Noite;Crescente;Chuva;Simples;"Declive;Curva";Não;1033319.0;Ônibus;MBENZ/BUSSCAR VBUS HI6X2;2008.0;Passageiro;Lesões Graves;29.0;Feminino;0.0;0.0;1.0;0.0;-12.682075;-45.931477;SPRF-BA;DEL10-BA;UOP01-DEL10-BA
579689;1289536.0;2024-02-07;quarta-feira;23:30:00;BA;20.0;145;SAO DESIDERIO;Não;Condutor Dormindo;2;Tombamento;Com Vítimas Fatais;Plena Noite;Crescente;Chuva;Simples;"Declive;Curva";Não;1033319.0;Ônibus;MBENZ/BUSSCAR VBUS HI6X2;2008.0;Passageiro;Lesões Graves;32.0;Masculino;0.0;0.0;1.0;0.0;-12.682075;-45.931477;SPRF-BA;DEL10-BA;UOP01-DEL10-BA
579689;1289531.0;2024-02-07;quarta-feira;23:30:00;BA;20.0;145;SAO DESIDERIO;Não;Condutor Dormindo;2;Tombamento;Com Vítimas Fatais;Plena Noite;Crescente;Chuva;Simples;"Declive;Curva";Não;1033319.0;Ônibus;MBENZ/BUSSCAR VBUS HI6X2;2008.0;Passageiro;Lesões Graves;12.0;Masculino;0.0;0.0;1.0;0.0;-12.682075;-45.931477;SPRF-BA;DEL10-BA;UOP01-DEL10-BA
579689;1289530.0;2024-02-07;quarta-feira;23:30:00;BA;20.0;145;SAO DESIDERIO;Não;Condutor Dormindo;2;Tombamento;Com Vítimas Fatais;Plena Noite;Crescente;Chuva;Simples;"Declive;Curva";Não;1033319.0;Ônibus;MBENZ/BUSSCAR VBUS HI6X2;2008.0;Passageiro;Lesões Graves;52.0;Feminino;0.0;0.0;1.0;0.0;-12.682075;-45.931477;SPRF-BA;DEL10-BA;UOP01-DEL10-BA
579689;1289532.0;2024-02-07;quarta-feira;23:30:00;BA;20.0;145;SAO DESIDERIO;Não;Condutor Dormindo;2;Tombamento;Com Vítimas Fatais;Plena Noite;Crescente;Chuva;Simples;"Declive;Curva";Não;1033319.0;Ônibus;MBENZ/BUSSCAR VBUS HI6X2;2008.0;Passageiro;Lesões Graves;39.0;Masculino;0.0;0.0;1.0;0.0;-12.682075;-45.931477;SPRF-BA;DEL10-BA;UOP01-DEL10-BA
579689;1289510.0;2024-02-07;quarta-feira;23:30:00;BA;20.0;145;SAO DESIDERIO;Não;Chuva;2;Tombamento;Com Vítimas Fatais;Plena Noite;Crescente;Chuva;Simples;"Declive;Curva";Não;1033319.0;Ônibus;MBENZ/BUSSCAR VBUS HI6X2;2008.0;Condutor;Ileso;47.0;Masculino;1.0;0.0;0.0;0.0;-12.682075;-45.931477;SPRF-BA;DEL10-BA;UOP01-DEL10-BA
579689;1289516.0;2024-02-07;quarta-feira;23:30:00;BA;20.0;145;SAO DESIDERIO;Não;Chuva;2;Tombamento;Com Vítimas Fatais;Plena Noite;Crescente;Chuva;Simples;"Declive;Curva";Não;1033319.0;Ônibus;MBENZ/BUSSCAR VBUS HI6X2;2008.0;Passageiro;Lesões Graves;78.0;Feminino;0.0;0.0;1.0;0.0;-12.682075;-45.931477;SPRF-BA;DEL10-BA;UOP01-DEL10-BA
579689;1289513.0;2024-02-07;quarta-feira;23:30:00;BA;20.0;145;SAO DESIDERIO;Não;Chuva;2;Tombamento;Com Vítimas Fatais;Plena Noite;Crescente;Chuva;Simples;"Declive;Curva";Não;1033319.0;Ônibus;MBENZ/BUSSCAR VBUS HI6X2;2008.0;Passageiro;Lesões Graves;42.0;Feminino;0.0;0.0;1.0;0.0;-12.682075;-45.931477;SPRF-BA;DEL10-BA;UOP01-DEL10-BA
579689;1289522.0;2024-02-07;quarta-feira;23:30:00;BA;20.0;145;SAO DESIDERIO;Não;Chuva;2;Tombamento;Com Vítimas Fatais;Plena Noite;Crescente;Chuva;Simples;"Declive;Curva";Não;1033319.0;Ônibus;MBENZ/BUSSCAR VBUS HI6X2;2008.0;Passageiro;Lesões Graves;29.0;Masculino;0.0;0.0;1.0;0.0;-12.682075;-45.931477;SPRF-BA;DEL10-BA;UOP01-DEL10-BA
579689;1289511.0;2024-02-07;quarta-feira;23:30:00;BA;20.0;145;SAO DESIDERIO;Não;Chuva;2;Tombamento;Com Vítimas Fatais;Plena Noite;Crescente;Chuva;Simples;"Declive;Curva";Não;1033319.0;Ônibus;MBENZ/BUSSCAR VBUS HI6X2;2008.0;Passageiro;Lesões Graves;49.0;Masculino;0.0;0.0;1.0;0.0;-12.682075;-45.931477;SPRF-BA;DEL10-BA;UOP01-DEL10-BA
579689;1289527.0;2024-02-07;quarta-feira;23:30:00;BA;20.0;145;SAO DESIDERIO;Não;Chuva;2;Tombamento;Com Vítimas Fatais;Plena Noite;Crescente;Chuva;Simples;"Declive;Curva";Não;1033319.0;Ônibus;MBENZ/BUSSCAR VBUS HI6X2;2008.0;Passageiro;Lesões Graves;32.0;Masculino;0.0;0.0;1.0;0.0;-12.682075;-45.931477;SPRF-BA;DEL10-BA;UOP01-DEL10-BA
579689;1289528.0;2024-02-07;quarta-feira;23:30:00;BA;20.0;145;SAO DESIDERIO;Não;Chuva;2;Tombamento;Com Vítimas Fatais;Plena Noite;Crescente;Chuva;Simples;"Declive;Curva";Não;1033319.0;Ônibus;MBENZ/BUSSCAR VBUS HI6X2;2008.0;Passageiro;Lesões Graves;23.0;Masculino;0.0;0.0;1.0;0.0;-12.682075;-45.931477;SPRF-BA;DEL10-BA;UOP01-DEL10-BA
579689;1289529.0;2024-02-07;quarta-feira;23:30:00;BA;20.0;145;SAO DESIDERIO;Não;Chuva;2;Tombamento;Com Vítimas Fatais;Plena Noite;Crescente;Chuva;Simples;"Declive;Curva";Não;1033319.0;Ônibus;MBENZ/BUSSCAR VBUS HI6X2;2008.0;Passageiro;Lesões Graves;26.0;Masculino;0.0;0.0;1.0;0.0;-12.682075;-45.931477;SPRF-BA;DEL10-BA;UOP01-DEL10-BA
579689;1289538.0;2024-02-07;quarta-feira;23:30:00;BA;20.0;145;SAO DESIDERIO;Não;Chuva;2;Tombamento;Com Vítimas Fatais;Plena Noite;Crescente;Chuva;Simples;"Declive;Curva";Não;1033319.0;Ônibus;MBENZ/BUSSCAR VBUS HI6X2;2008.0;Passageiro;Lesões Graves;60.0;Masculino;0.0;0.0;1.0;0.0;-12.682075;-45.931477;SPRF-BA;DEL10-BA;UOP01-DEL10-BA
579689;1289564.0;2024-02-07;quarta-feira;23:30:00;BA;20.0;145;SAO DESIDERIO;Não;Chuva;2;Tombamento;Com Vítimas Fatais;Plena Noite;Crescente;Chuva;Simples;"Declive;Curva";Não;1033319.0;Ônibus;MBENZ/BUSSCAR VBUS HI6X2;2008.0;Passageiro;Ileso;;Masculino;1.0;0.0;0.0;0.0;-12.682075;-45.931477;SPRF-BA;DEL10-BA;UOP01-DEL10-BA
579689;1289563.0;2024-02-07;quarta-feira;23:30:00;BA;20.0;145;SAO DESIDERIO;Não;Chuva;2;Tombamento;Com Vítimas Fatais;Plena Noite;Crescente;Chuva;Simples;"Declive;Curva";Não;1033319.0;Ônibus;MBENZ/BUSSCAR VBUS HI6X2;2008.0;Passageiro;Ileso;;Masculino;1.0;0.0;0.0;0.0;-12.682075;-45.931477;SPRF-BA;DEL10-BA;UOP01-DEL10-BA
579689;1289560.0;2024-02-07;quarta-feira;23:30:00;BA;20.0;145;SAO DESIDERIO;Não;Chuva;2;Tombamento;Com Vítimas Fatais;Plena Noite;Crescente;Chuva;Simples;"Declive;Curva";Não;1033319.0;Ônibus;MBENZ/BUSSCAR VBUS HI6X2;2008.0;Passageiro;Ileso;19.0;Masculino;1.0;0.0;0.0;0.0;-12.682075;-45.931477;SPRF-BA;DEL10-BA;UOP01-DEL10-BA
579689;1289573.0;2024-02-07;quarta-feira;23:30:00;BA;20.0;145;SAO DESIDERIO;Não;Chuva;2;Tombamento;Com Vítimas Fatais;Plena Noite;Crescente;Chuva;Simples;"Declive;Curva";Não;1033319.0;Ônibus;MBENZ/BUSSCAR VBUS HI6X2;2008.0;Passageiro;Ileso;;Feminino;1.0;0.0;0.0;0.0;-12.682075;-45.931477;SPRF-BA;DEL10-BA;UOP01-DEL10-BA
579689;1289576.0;2024-02-07;quarta-feira;23:30:00;BA;20.0;145;SAO DESIDERIO;Não;Chuva;2;Tombamento;Com Vítimas Fatais;Plena Noite;Crescente;Chuva;Simples;"Declive;Curva";Não;1033319.0;Ônibus;MBENZ/BUSSCAR VBUS HI6X2;2008.0;Passageiro;Ileso;;Masculino;1.0;0.0;0.0;0.0;-12.682075;-45.931477;SPRF-BA;DEL10-BA;UOP01-DEL10-BA
579689;1289575.0;2024-02-07;quarta-feira;23:30:00;BA;20.0;145;SAO DESIDERIO;Não;Chuva;2;Tombamento;Com Vítimas Fatais;Plena Noite;Crescente;Chuva;Simples;"Declive;Curva";Não;1033319.0;Ônibus;MBENZ/BUSSCAR VBUS HI6X2;2008.0;Passageiro;Ileso;;Masculino;1.0;0.0;0.0;0.0;-12.682075;-45.931477;SPRF-BA;DEL10-BA;UOP01-DEL10-BA
579689;1289523.0;2024-02-07;quarta-feira;23:30:00;BA;20.0;145;SAO DESIDERIO;Não;Chuva;2;Tombamento;Com Vítimas Fatais;Plena Noite;Crescente;Chuva;Simples;"Declive;Curva";Não;1033319.0;Ônibus;MBENZ/BUSSCAR VBUS HI6X2;2008.0;Passageiro;Lesões Graves;53.0;Feminino;0.0;0.0;1.0;0.0;-12.682075;-45.931477;SPRF-BA;DEL10-BA;UOP01-DEL10-BA
579689;1289524.0;2024-02-07;quarta-feira;23:30:00;BA;20.0;145;SAO DESIDERIO;Não;Chuva;2;Tombamento;Com Vítimas Fatais;Plena Noite;Crescente;Chuva;Simples;"Declive;Curva";Não;1033319.0;Ônibus;MBENZ/BUSSCAR VBUS HI6X2;2008.0;Passageiro;Lesões Graves;13.0;Feminino;0.0;0.0;1.0;0.0;-12.682075;-45.931477;SPRF-BA;DEL10-BA;UOP01-DEL10-BA
579689;1289559.0;2024-02-07;quarta-feira;23:30:00;BA;20.0;145;SAO DESIDERIO;Não;Chuva;2;Tombamento;Com Vítimas Fatais;Plena Noite;Crescente;Chuva;Simples;"Declive;Curva";Não;1033319.0;Ônibus;MBENZ/BUSSCAR VBUS HI6X2;2008.0;Passageiro;Ileso;50.0;Feminino;1.0;0.0;0.0;0.0;-12.682075;-45.931477;SPRF-BA;DEL10-BA;UOP01-DEL10-BA
579689;1289558.0;2024-02-07;quarta-feira;23:30:00;BA;20.0;145;SAO DESIDERIO;Não;Chuva;2;Tombamento;Com Vítimas Fatais;Plena Noite;Crescente;Chuva;Simples;"Declive;Curva";Não;1033319.0;Ônibus;MBENZ/BUSSCAR VBUS HI6X2;2008.0;Passageiro;Ileso;23.0;Masculino;1.0;0.0;0.0;0.0;-12.682075;-45.931477;SPRF-BA;DEL10-BA;UOP01-DEL10-BA
579689;1289557.0;2024-02-07;quarta-feira;23:30:00;BA;20.0;145;SAO DESIDERIO;Não;Chuva;2;Tombamento;Com Vítimas Fatais;Plena Noite;Crescente;Chuva;Simples;"Declive;Curva";Não;1033319.0;Ônibus;MBENZ/BUSSCAR VBUS HI6X2;2008.0;Passageiro;Óbito;55.0;Feminino;0.0;0.0;0.0;1.0;-12.682075;-45.931477;SPRF-BA;DEL10-BA;UOP01-DEL10-BA
