id;pesid;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_principal;causa_acidente;ordem_tipo_acidente;tipo_acidente;classificacao_acidente;fase_dia;sentido_via;condicao_metereologica;tipo_pista;tracado_via;uso_solo;id_veiculo;tipo_veiculo;marca;ano_fabricacao_veiculo;tipo_envolvido;estado_fisico;idade;sexo;ilesos;feridos_leves;feridos_graves;mortos;latitude;longitude;regional;delegacia;uop
602829;1344932.0;2024-05-25;sábado;04:50:00;BA;407.0;161,8;FILADELFIA;Não;Condutor deixou de manter distância do veículo da frente;2;Saída de leito carroçável;Com Vítimas Feridas;Amanhecer;Decrescente;Céu Claro;Simples;Reta;Não;1077409.0;Automóvel;VW/SANTANA CL;1991.0;Passageiro;Lesões Leves;73.0;Feminino;0.0;1.0;0.0;0.0;-10.75841898;-40.12001365;SPRF-BA;DEL04-BA;UOP01-DEL04-BA
602829;1344927.0;2024-05-25;sábado;04:50:00;BA;407.0;161,8;FILADELFIA;Não;Condutor Dormindo;2;Saída de leito carroçável;Com Vítimas Feridas;Amanhecer;Decrescente;Céu Claro;Simples;Reta;Não;1077408.0;Automóvel;GM/CELTA 2P LIFE;2010.0;Passageiro;Lesões Leves;47.0;Masculino;0.0;1.0;0.0;0.0;-10.75841898;-40.12001365;SPRF-BA;DEL04-BA;UOP01-DEL04-BA
602829;1344925.0;2024-05-25;sábado;04:50:00;BA;407.0;161,8;FILADELFIA;Não;Condutor Dormindo;2;Saída de leito carroçável;Com Vítimas Feridas;Amanhecer;Decrescente;Céu Claro;Simples;Reta;Não;1077408.0;Automóvel;GM/CELTA 2P LIFE;2010.0;Condutor;Lesões Leves;34.0;Masculino;0.0;1.0;0.0;0.0;-10.75841898;-40.12001365;SPRF-BA;DEL04-BA;UOP01-DEL04-BA
602829;1344928.0;2024-05-25;sábado;04:50:00;BA;407.0;161,8;FILADELFIA;Não;Condutor Dormindo;2;Saída de leito carroçável;Com Vítimas Feridas;Amanhecer;Decrescente;Céu Claro;Simples;Reta;Não;1077409.0;Automóvel;VW/SANTANA CL;1991.0;Condutor;Ileso;;Masculino;1.0;0.0;0.0;0.0;-10.75841898;-40.12001365;SPRF-BA;DEL04-BA;UOP01-DEL04-BA
602829;1344932.0;2024-05-25;sábado;04:50:00;BA;407.0;161,8;FILADELFIA;Não;Condutor Dormindo;2;Saída de leito carroçável;Com Vítimas Feridas;Amanhecer;Decrescente;Céu Claro;Simples;Reta;Não;1077409.0;Automóvel;VW/SANTANA CL;1991.0;Passageiro;Lesões Leves;73.0;Feminino;0.0;1.0;0.0;0.0;-10.75841898;-40.12001365;SPRF-BA;DEL04-BA;UOP01-DEL04-BA
602829;1344927.0;2024-05-25;sábado;04:50:00;BA;407.0;161,8;FILADELFIA;Sim;Ingestão de álcool pelo condutor;2;Saída de leito carroçável;Com Vítimas Feridas;Amanhecer;Decrescente;Céu Claro;Simples;Reta;Não;1077408.0;Automóvel;GM/CELTA 2P LIFE;2010.0;Passageiro;Lesões Leves;47.0;Masculino;0.0;1.0;0.0;0.0;-10.75841898;-40.12001365;SPRF-BA;DEL04-BA;UOP01-DEL04-BA
602829;1344925.0;2024-05-25;sábado;04:50:00;BA;407.0;161,8;FILADELFIA;Sim;Ingestão de álcool pelo condutor;2;Saída de leito carroçável;Com Vítimas Feridas;Amanhecer;Decrescente;Céu Claro;Simples;Reta;Não;1077408.0;Automóvel;GM/CELTA 2P LIFE;2010.0;Condutor;Lesões Leves;34.0;Masculino;0.0;1.0;0.0;0.0;-10.75841898;-40.12001365;SPRF-BA;DEL04-BA;UOP01-DEL04-BA
602829;1344928.0;2024-05-25;sábado;04:50:00;BA;407.0;161,8;FILADELFIA;Sim;Ingestão de álcool pelo condutor;2;Saída de leito carroçável;Com Vítimas Feridas;Amanhecer;Decrescente;Céu Claro;Simples;Reta;Não;1077409.0;Automóvel;VW/SANTANA CL;1991.0;Condutor;Ileso;;Masculino;1.0;0.0;0.0;0.0;-10.75841898;-40.12001365;SPRF-BA;DEL04-BA;UOP01-DEL04-BA
602829;1344932.0;2024-05-25;sábado;04:50:00;BA;407.0;161,8;FILADELFIA;Sim;Ingestão de álcool pelo condutor;2;Saída de leito carroçável;Com Vítimas Feridas;Amanhecer;Decrescente;Céu Claro;Simples;Reta;Não;1077409.0;Automóvel;VW/SANTANA CL;1991.0;Passageiro;Lesões Leves;73.0;Feminino;0.0;1.0;0.0;0.0;-10.75841898;-40.12001365;SPRF-BA;DEL04-BA;UOP01-DEL04-BA
602829;1344927.0;2024-05-25;sábado;04:50:00;BA;407.0;161,8;FILADELFIA;Não;Ausência de reação do condutor;1;Colisão traseira;Com Vítimas Feridas;Amanhecer;Decrescente;Céu Claro;Simples;Reta;Não;1077408.0;Automóvel;GM/CELTA 2P LIFE;2010.0;Passageiro;Lesões Leves;47.0;Masculino;0.0;1.0;0.0;0.0;-10.75841898;-40.12001365;SPRF-BA;DEL04-BA;UOP01-DEL04-BA
602829;1344925.0;2024-05-25;sábado;04:50:00;BA;407.0;161,8;FILADELFIA;Não;Ausência de reação do condutor;1;Colisão traseira;Com Vítimas Feridas;Amanhecer;Decrescente;Céu Claro;Simples;Reta;Não;1077408.0;Automóvel;GM/CELTA 2P LIFE;2010.0;Condutor;Lesões Leves;34.0;Masculino;0.0;1.0;0.0;0.0;-10.75841898;-40.12001365;SPRF-BA;DEL04-BA;UOP01-DEL04-BA
602829;1344928.0;2024-05-25;sábado;04:50:00;BA;407.0;161,8;FILADELFIA;Não;Ausência de reação do condutor;1;Colisão traseira;Com Vítimas Feridas;Amanhecer;Decrescente;Céu Claro;Simples;Reta;Não;1077409.0;Automóvel;VW/SANTANA CL;1991.0;Condutor;Ileso;;Masculino;1.0;0.0;0.0;0.0;-10.75841898;-40.12001365;SPRF-BA;DEL04-BA;UOP01-DEL04-BA
602829;1344932.0;2024-05-25;sábado;04:50:00;BA;407.0;161,8;FILADELFIA;Não;Ausência de reação do condutor;1;Colisão traseira;Com Vítimas Feridas;Amanhecer;Decrescente;Céu Claro;Simples;Reta;Não;1077409.0;Automóvel;VW/SANTANA CL;1991.0;Passageiro;Lesões Leves;73.0;Feminino;0.0;1.0;0.0;0.0;-10.75841898;-40.12001365;SPRF-BA;DEL04-BA;UOP01-DEL04-BA
602829;1344927.0;2024-05-25;sábado;04:50:00;BA;407.0;161,8;FILADELFIA;Não;Condutor deixou de manter distância do veículo da frente;1;Colisão traseira;Com Vítimas Feridas;Amanhecer;Decrescente;Céu Claro;Simples;Reta;Não;1077408.0;Automóvel;GM/CELTA 2P LIFE;2010.0;Passageiro;Lesões Leves;47.0;Masculino;0.0;1.0;0.0;0.0;-10.75841898;-40.12001365;SPRF-BA;DEL04-BA;UOP01-DEL04-BA
602829;1344925.0;2024-05-25;sábado;04:50:00;BA;407.0;161,8;FILADELFIA;Não;Condutor deixou de manter distância do veículo da frente;1;Colisão traseira;Com Vítimas Feridas;Amanhecer;Decrescente;Céu Claro;Simples;Reta;Não;1077408.0;Automóvel;GM/CELTA 2P LIFE;2010.0;Condutor;Lesões Leves;34.0;Masculino;0.0;1.0;0.0;0.0;-10.75841898;-40.12001365;SPRF-BA;DEL04-BA;UOP01-DEL04-BA
602829;1344928.0;2024-05-25;sábado;04:50:00;BA;407.0;161,8;FILADELFIA;Não;Condutor deixou de manter distância do veículo da frente;1;Colisão traseira;Com Vítimas Feridas;Amanhecer;Decrescente;Céu Claro;Simples;Reta;Não;1077409.0;Automóvel;VW/SANTANA CL;1991.0;Condutor;Ileso;;Masculino;1.0;0.0;0.0;0.0;-10.75841898;-40.12001365;SPRF-BA;DEL04-BA;UOP01-DEL04-BA
602829;1344932.0;2024-05-25;sábado;04:50:00;BA;407.0;161,8;FILADELFIA;Não;Condutor deixou de manter distância do veículo da frente;1;Colisão traseira;Com Vítimas Feridas;Amanhecer;Decrescente;Céu Claro;Simples;Reta;Não;1077409.0;Automóvel;VW/SANTANA CL;1991.0;Passageiro;Lesões Leves;73.0;Feminino;0.0;1.0;0.0;0.0;-10.75841898;-40.12001365;SPRF-BA;DEL04-BA;UOP01-DEL04-BA
602829;1344927.0;2024-05-25;sábado;04:50:00;BA;407.0;161,8;FILADELFIA;Não;Condutor Dormindo;1;Colisão traseira;Com Vítimas Feridas;Amanhecer;Decrescente;Céu Claro;Simples;Reta;Não;1077408.0;Automóvel;GM/CELTA 2P LIFE;2010.0;Passageiro;Lesões Leves;47.0;Masculino;0.0;1.0;0.0;0.0;-10.75841898;-40.12001365;SPRF-BA;DEL04-BA;UOP01-DEL04-BA
602829;1344925.0;2024-05-25;sábado;04:50:00;BA;407.0;161,8;FILADELFIA;Não;Condutor Dormindo;1;Colisão traseira;Com Vítimas Feridas;Amanhecer;Decrescente;Céu Claro;Simples;Reta;Não;1077408.0;Automóvel;GM/CELTA 2P LIFE;2010.0;Condutor;Lesões Leves;34.0;Masculino;0.0;1.0;0.0;0.0;-10.75841898;-40.12001365;SPRF-BA;DEL04-BA;UOP01-DEL04-BA
602829;1344928.0;2024-05-25;sábado;04:50:00;BA;407.0;161,8;FILADELFIA;Não;Condutor Dormindo;1;Colisão traseira;Com Vítimas Feridas;Amanhecer;Decrescente;Céu Claro;Simples;Reta;Não;1077409.0;Automóvel;VW/SANTANA CL;1991.0;Condutor;Ileso;;Masculino;1.0;0.0;0.0;0.0;-10.75841898;-40.12001365;SPRF-BA;DEL04-BA;UOP01-DEL04-BA
602829;1344932.0;2024-05-25;sábado;04:50:00;BA;407.0;161,8;FILADELFIA;Não;Condutor Dormindo;1;Colisão traseira;Com Vítimas Feridas;Amanhecer;Decrescente;Céu Claro;Simples;Reta;Não;1077409.0;Automóvel;VW/SANTANA CL;1991.0;Passageiro;Lesões Leves;73.0;Feminino;0.0;1.0;0.0;0.0;-10.75841898;-40.12001365;SPRF-BA;DEL04-BA;UOP01-DEL04-BA
602829;1344927.0;2024-05-25;sábado;04:50:00;BA;407.0;161,8;FILADELFIA;Sim;Ingestão de álcool pelo condutor;1;Colisão traseira;Com Vítimas Feridas;Amanhecer;Decrescente;Céu Claro;Simples;Reta;Não;1077408.0;Automóvel;GM/CELTA 2P LIFE;2010.0;Passageiro;Lesões Leves;47.0;Masculino;0.0;1.0;0.0;0.0;-10.75841898;-40.12001365;SPRF-BA;DEL04-BA;UOP01-DEL04-BA
602829;1344925.0;2024-05-25;sábado;04:50:00;BA;407.0;161,8;FILADELFIA;Sim;Ingestão de álcool pelo condutor;1;Colisão traseira;Com Vítimas Feridas;Amanhecer;Decrescente;Céu Claro;Simples;Reta;Não;1077408.0;Automóvel;GM/CELTA 2P LIFE;2010.0;Condutor;Lesões Leves;34.0;Masculino;0.0;1.0;0.0;0.0;-10.75841898;-40.12001365;SPRF-BA;DEL04-BA;UOP01-DEL04-BA
602829;1344928.0;2024-05-25;sábado;04:50:00;BA;407.0;161,8;FILADELFIA;Sim;Ingestão de álcool pelo condutor;1;Colisão traseira;Com Vítimas Feridas;Amanhecer;Decrescente;Céu Claro;Simples;Reta;Não;1077409.0;Automóvel;VW/SANTANA CL;1991.0;Condutor;Ileso;;Masculino;1.0;0.0;0.0;0.0;-10.75841898;-40.12001365;SPRF-BA;DEL04-BA;UOP01-DEL04-BA
602829;1344932.0;2024-05-25;sábado;04:50:00;BA;407.0;161,8;FILADELFIA;Sim;Ingestão de álcool pelo condutor;1;Colisão traseira;Com Vítimas Feridas;Amanhecer;Decrescente;Céu Claro;Simples;Reta;Não;1077409.0;Automóvel;VW/SANTANA CL;1991.0;Passageiro;Lesões Leves;73.0;Feminino;0.0;1.0;0.0;0.0;-10.75841898;-40.12001365;SPRF-BA;DEL04-BA;UOP01-DEL04-BA
603625;1346759.0;2024-05-28;terça-feira;18:30:00;BA;407.0;6;JUAZEIRO;Sim;Entrada inopinada do pedestre;1;Atropelamento de Pedestre;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;1078899.0;Caminhonete;I/KIA K2500 HD;2010.0;Condutor;Ileso;43.0;Masculino;1.0;0.0;0.0;0.0;-9.45595491;-40.48655981;SPRF-PE;DEL06-PE;UOP01-DEL06-PE
603625;1346761.0;2024-05-28;terça-feira;18:30:00;BA;407.0;6;JUAZEIRO;Sim;Entrada inopinada do pedestre;1;Atropelamento de Pedestre;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;;;NA/NA;;Testemunha;Não Informado;;Não Informado;0.0;0.0;0.0;0.0;-9.45595491;-40.48655981;SPRF-PE;DEL06-PE;UOP01-DEL06-PE
603625;1346762.0;2024-05-28;terça-feira;18:30:00;BA;407.0;6;JUAZEIRO;Sim;Entrada inopinada do pedestre;1;Atropelamento de Pedestre;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;;;NA/NA;;Pedestre;Lesões Graves;;Masculino;0.0;0.0;1.0;0.0;-9.45595491;-40.48655981;SPRF-PE;DEL06-PE;UOP01-DEL06-PE
604354;1348646.0;2024-05-31;sexta-feira;21:00:00;BA;407.0;170;PONTO NOVO;Sim;Acessar a via sem observar a presença dos outros veículos;1;Colisão transversal;Com Vítimas Fatais;Plena Noite;Decrescente;Chuva;Simples;Reta;Não;1080348.0;Bicicleta;Não Informado/Não Informado;0.0;Condutor;Óbito;47.0;Masculino;0.0;0.0;0.0;1.0;-10.84713103;-40.11314392;SPRF-BA;DEL04-BA;UOP01-DEL04-BA
604354;1351020.0;2024-05-31;sexta-feira;21:00:00;BA;407.0;170;PONTO NOVO;Sim;Acessar a via sem observar a presença dos outros veículos;1;Colisão transversal;Com Vítimas Fatais;Plena Noite;Decrescente;Chuva;Simples;Reta;Não;1082138.0;Caminhão;Não Informado/Não Informado;0.0;Condutor;Não Informado;;Não Informado;0.0;0.0;0.0;0.0;-10.84713103;-40.11314392;SPRF-BA;DEL04-BA;UOP01-DEL04-BA
604656;1349334.0;2024-06-02;domingo;10:40:00;BA;407.0;126;SENHOR DO BONFIM;Não;Condutor deixou de manter distância do veículo da frente;2;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Simples;"Declive;Reta";Sim;1080890.0;Automóvel;TOYOTA/COROLLA XEI20FLEX;2018.0;Condutor;Ileso;38.0;Masculino;1.0;0.0;0.0;0.0;-10.4558193;-40.18119143;SPRF-BA;DEL04-BA;UOP01-DEL04-BA
604656;1349333.0;2024-06-02;domingo;10:40:00;BA;407.0;126;SENHOR DO BONFIM;Não;Condutor deixou de manter distância do veículo da frente;2;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Simples;"Declive;Reta";Sim;1080889.0;Motocicleta;HONDA/CG 160 FAN;2022.0;Condutor;Lesões Graves;19.0;Masculino;0.0;0.0;1.0;0.0;-10.4558193;-40.18119143;SPRF-BA;DEL04-BA;UOP01-DEL04-BA
604656;1349334.0;2024-06-02;domingo;10:40:00;BA;407.0;126;SENHOR DO BONFIM;Sim;Ausência de reação do condutor;2;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Simples;"Declive;Reta";Sim;1080890.0;Automóvel;TOYOTA/COROLLA XEI20FLEX;2018.0;Condutor;Ileso;38.0;Masculino;1.0;0.0;0.0;0.0;-10.4558193;-40.18119143;SPRF-BA;DEL04-BA;UOP01-DEL04-BA
604656;1349333.0;2024-06-02;domingo;10:40:00;BA;407.0;126;SENHOR DO BONFIM;Sim;Ausência de reação do condutor;2;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Simples;"Declive;Reta";Sim;1080889.0;Motocicleta;HONDA/CG 160 FAN;2022.0;Condutor;Lesões Graves;19.0;Masculino;0.0;0.0;1.0;0.0;-10.4558193;-40.18119143;SPRF-BA;DEL04-BA;UOP01-DEL04-BA
604656;1349334.0;2024-06-02;domingo;10:40:00;BA;407.0;126;SENHOR DO BONFIM;Não;Condutor deixou de manter distância do veículo da frente;1;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Simples;"Declive;Reta";Sim;1080890.0;Automóvel;TOYOTA/COROLLA XEI20FLEX;2018.0;Condutor;Ileso;38.0;Masculino;1.0;0.0;0.0;0.0;-10.4558193;-40.18119143;SPRF-BA;DEL04-BA;UOP01-DEL04-BA
604656;1349333.0;2024-06-02;domingo;10:40:00;BA;407.0;126;SENHOR DO BONFIM;Não;Condutor deixou de manter distância do veículo da frente;1;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Simples;"Declive;Reta";Sim;1080889.0;Motocicleta;HONDA/CG 160 FAN;2022.0;Condutor;Lesões Graves;19.0;Masculino;0.0;0.0;1.0;0.0;-10.4558193;-40.18119143;SPRF-BA;DEL04-BA;UOP01-DEL04-BA
604656;1349334.0;2024-06-02;domingo;10:40:00;BA;407.0;126;SENHOR DO BONFIM;Sim;Ausência de reação do condutor;1;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Simples;"Declive;Reta";Sim;1080890.0;Automóvel;TOYOTA/COROLLA XEI20FLEX;2018.0;Condutor;Ileso;38.0;Masculino;1.0;0.0;0.0;0.0;-10.4558193;-40.18119143;SPRF-BA;DEL04-BA;UOP01-DEL04-BA
604656;1349333.0;2024-06-02;domingo;10:40:00;BA;407.0;126;SENHOR DO BONFIM;Sim;Ausência de reação do condutor;1;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Simples;"Declive;Reta";Sim;1080889.0;Motocicleta;HONDA/CG 160 FAN;2022.0;Condutor;Lesões Graves;19.0;Masculino;0.0;0.0;1.0;0.0;-10.4558193;-40.18119143;SPRF-BA;DEL04-BA;UOP01-DEL04-BA
604799;1349661.0;2024-06-02;domingo;18:20:00;BA;407.0;129;SENHOR DO BONFIM;Sim;Ingestão de álcool pelo condutor;1;Colisão traseira;Sem Vítimas;Plena Noite;Decrescente;Chuva;Simples;Reta;Sim;1081132.0;Automóvel;VW/GOL CLI;1996.0;Condutor;Ileso;38.0;Masculino;1.0;0.0;0.0;0.0;-10.4789315;-40.1681952;SPRF-BA;DEL04-BA;UOP01-DEL04-BA
604799;1349662.0;2024-06-02;domingo;18:20:00;BA;407.0;129;SENHOR DO BONFIM;Sim;Ingestão de álcool pelo condutor;1;Colisão traseira;Sem Vítimas;Plena Noite;Decrescente;Chuva;Simples;Reta;Sim;1081134.0;Automóvel;I/KIA CERATO EX2 1.6L;2010.0;Condutor;Ileso;49.0;Masculino;1.0;0.0;0.0;0.0;-10.4789315;-40.1681952;SPRF-BA;DEL04-BA;UOP01-DEL04-BA
605051;1350342.0;2024-06-03;segunda-feira;19:00:00;BA;407.0;192;PONTO NOVO;Sim;Deficiência do Sistema de Iluminação/Sinalização;1;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;1081658.0;Automóvel;HYUNDAI/HB20 10M SENSE;2022.0;Condutor;Ileso;27.0;Masculino;1.0;0.0;0.0;0.0;-11.04432089;-40.09288788;SPRF-BA;DEL04-BA;UOP02-DEL04-BA
605051;1350344.0;2024-06-03;segunda-feira;19:00:00;BA;407.0;192;PONTO NOVO;Sim;Deficiência do Sistema de Iluminação/Sinalização;1;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;1081659.0;Motocicleta;HONDA/CG 125 TITAN KSE;2002.0;Passageiro;Lesões Graves;20.0;Masculino;0.0;0.0;1.0;0.0;-11.04432089;-40.09288788;SPRF-BA;DEL04-BA;UOP02-DEL04-BA
605051;1350343.0;2024-06-03;segunda-feira;19:00:00;BA;407.0;192;PONTO NOVO;Sim;Deficiência do Sistema de Iluminação/Sinalização;1;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;1081659.0;Motocicleta;HONDA/CG 125 TITAN KSE;2002.0;Condutor;Lesões Graves;31.0;Masculino;0.0;0.0;1.0;0.0;-11.04432089;-40.09288788;SPRF-BA;DEL04-BA;UOP02-DEL04-BA
605568;1351705.0;2024-06-06;quinta-feira;15:20:00;BA;407.0;122;SENHOR DO BONFIM;Sim;Objeto estático sobre o leito carroçável;1;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Garoa/Chuvisco;Simples;Reta;Não;1082697.0;Motocicleta;HONDA/CG 150 FAN ESI;2012.0;Passageiro;Lesões Leves;27.0;Feminino;0.0;1.0;0.0;0.0;-10.42108398;-40.18535314;SPRF-BA;DEL04-BA;UOP01-DEL04-BA
605568;1351704.0;2024-06-06;quinta-feira;15:20:00;BA;407.0;122;SENHOR DO BONFIM;Sim;Objeto estático sobre o leito carroçável;1;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Garoa/Chuvisco;Simples;Reta;Não;1082697.0;Motocicleta;HONDA/CG 150 FAN ESI;2012.0;Condutor;Lesões Leves;26.0;Feminino;0.0;1.0;0.0;0.0;-10.42108398;-40.18535314;SPRF-BA;DEL04-BA;UOP01-DEL04-BA
606280;1354916.0;2024-06-09;domingo;13:00:00;BA;407.0;151,6;FILADELFIA;Sim;Carga excessiva e/ou mal acondicionada;1;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;1084027.0;Caminhão;M.BENZ/709;1995.0;Passageiro;Lesões Leves;62.0;Masculino;0.0;1.0;0.0;0.0;-10.67545306;-40.12722015;SPRF-BA;DEL04-BA;UOP01-DEL04-BA
606280;1353376.0;2024-06-09;domingo;13:00:00;BA;407.0;151,6;FILADELFIA;Sim;Carga excessiva e/ou mal acondicionada;1;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;1084027.0;Caminhão;M.BENZ/709;1995.0;Condutor;Lesões Leves;82.0;Masculino;0.0;1.0;0.0;0.0;-10.67545306;-40.12722015;SPRF-BA;DEL04-BA;UOP01-DEL04-BA
607212;1355911.0;2024-06-13;quinta-feira;13:30:00;BA;407.0;69;JAGUARARI;Não;Reação tardia ou ineficiente do condutor;3;Tombamento;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Curva;Não;1085997.0;Caminhonete;FIAT/TORO FREEDOM AT;2017.0;Condutor;Óbito;46.0;Masculino;0.0;0.0;0.0;1.0;-9.96728089;-40.24875056;SPRF-BA;DEL04-BA;UOP01-DEL04-BA
607212;1355912.0;2024-06-13;quinta-feira;13:30:00;BA;407.0;69;JAGUARARI;Não;Reação tardia ou ineficiente do condutor;3;Tombamento;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Curva;Não;1085997.0;Caminhonete;FIAT/TORO FREEDOM AT;2017.0;Passageiro;Óbito;37.0;Feminino;0.0;0.0;0.0;1.0;-9.96728089;-40.24875056;SPRF-BA;DEL04-BA;UOP01-DEL04-BA
607212;1355913.0;2024-06-13;quinta-feira;13:30:00;BA;407.0;69;JAGUARARI;Não;Reação tardia ou ineficiente do condutor;3;Tombamento;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Curva;Não;1085998.0;Caminhão-trator;VOLVO/FH 460 6X2T;2023.0;Condutor;Ileso;56.0;Masculino;1.0;0.0;0.0;0.0;-9.96728089;-40.24875056;SPRF-BA;DEL04-BA;UOP01-DEL04-BA
607212;;2024-06-13;quinta-feira;13:30:00;BA;407.0;69;JAGUARARI;Não;Reação tardia ou ineficiente do condutor;3;Tombamento;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Curva;Não;1086002.0;Semireboque;SR/RANDON SR FG LO 3ED;2021.0;;;;;;;;;-9.96728089;-40.24875056;SPRF-BA;DEL04-BA;UOP01-DEL04-BA
607212;1355911.0;2024-06-13;quinta-feira;13:30:00;BA;407.0;69;JAGUARARI;Não;Deficiência do Sistema de Iluminação/Sinalização;3;Tombamento;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Curva;Não;1085997.0;Caminhonete;FIAT/TORO FREEDOM AT;2017.0;Condutor;Óbito;46.0;Masculino;0.0;0.0;0.0;1.0;-9.96728089;-40.24875056;SPRF-BA;DEL04-BA;UOP01-DEL04-BA
607212;1355912.0;2024-06-13;quinta-feira;13:30:00;BA;407.0;69;JAGUARARI;Não;Deficiência do Sistema de Iluminação/Sinalização;3;Tombamento;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Curva;Não;1085997.0;Caminhonete;FIAT/TORO FREEDOM AT;2017.0;Passageiro;Óbito;37.0;Feminino;0.0;0.0;0.0;1.0;-9.96728089;-40.24875056;SPRF-BA;DEL04-BA;UOP01-DEL04-BA
607212;1355913.0;2024-06-13;quinta-feira;13:30:00;BA;407.0;69;JAGUARARI;Não;Deficiência do Sistema de Iluminação/Sinalização;3;Tombamento;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Curva;Não;1085998.0;Caminhão-trator;VOLVO/FH 460 6X2T;2023.0;Condutor;Ileso;56.0;Masculino;1.0;0.0;0.0;0.0;-9.96728089;-40.24875056;SPRF-BA;DEL04-BA;UOP01-DEL04-BA
607212;;2024-06-13;quinta-feira;13:30:00;BA;407.0;69;JAGUARARI;Não;Deficiência do Sistema de Iluminação/Sinalização;3;Tombamento;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Curva;Não;1086002.0;Semireboque;SR/RANDON SR FG LO 3ED;2021.0;;;;;;;;;-9.96728089;-40.24875056;SPRF-BA;DEL04-BA;UOP01-DEL04-BA
607212;1355911.0;2024-06-13;quinta-feira;13:30:00;BA;407.0;69;JAGUARARI;Não;Restrição de visibilidade em curvas horizontais;3;Tombamento;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Curva;Não;1085997.0;Caminhonete;FIAT/TORO FREEDOM AT;2017.0;Condutor;Óbito;46.0;Masculino;0.0;0.0;0.0;1.0;-9.96728089;-40.24875056;SPRF-BA;DEL04-BA;UOP01-DEL04-BA
607212;1355912.0;2024-06-13;quinta-feira;13:30:00;BA;407.0;69;JAGUARARI;Não;Restrição de visibilidade em curvas horizontais;3;Tombamento;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Curva;Não;1085997.0;Caminhonete;FIAT/TORO FREEDOM AT;2017.0;Passageiro;Óbito;37.0;Feminino;0.0;0.0;0.0;1.0;-9.96728089;-40.24875056;SPRF-BA;DEL04-BA;UOP01-DEL04-BA
607212;1355913.0;2024-06-13;quinta-feira;13:30:00;BA;407.0;69;JAGUARARI;Não;Restrição de visibilidade em curvas horizontais;3;Tombamento;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Curva;Não;1085998.0;Caminhão-trator;VOLVO/FH 460 6X2T;2023.0;Condutor;Ileso;56.0;Masculino;1.0;0.0;0.0;0.0;-9.96728089;-40.24875056;SPRF-BA;DEL04-BA;UOP01-DEL04-BA
607212;;2024-06-13;quinta-feira;13:30:00;BA;407.0;69;JAGUARARI;Não;Restrição de visibilidade em curvas horizontais;3;Tombamento;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Curva;Não;1086002.0;Semireboque;SR/RANDON SR FG LO 3ED;2021.0;;;;;;;;;-9.96728089;-40.24875056;SPRF-BA;DEL04-BA;UOP01-DEL04-BA
607212;1355911.0;2024-06-13;quinta-feira;13:30:00;BA;407.0;69;JAGUARARI;Não;Curva acentuada;3;Tombamento;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Curva;Não;1085997.0;Caminhonete;FIAT/TORO FREEDOM AT;2017.0;Condutor;Óbito;46.0;Masculino;0.0;0.0;0.0;1.0;-9.96728089;-40.24875056;SPRF-BA;DEL04-BA;UOP01-DEL04-BA
