id;pesid;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_principal;causa_acidente;ordem_tipo_acidente;tipo_acidente;classificacao_acidente;fase_dia;sentido_via;condicao_metereologica;tipo_pista;tracado_via;uso_solo;id_veiculo;tipo_veiculo;marca;ano_fabricacao_veiculo;tipo_envolvido;estado_fisico;idade;sexo;ilesos;feridos_leves;feridos_graves;mortos;latitude;longitude;regional;delegacia;uop
590131;1314193.0;2024-03-27;quarta-feira;18:00:00;BA;330.0;807;JEQUIE;Sim;Transitar na contramão;2;Tombamento;Com Vítimas Feridas;Anoitecer;Crescente;Céu Claro;Simples;Declive;Não;1052633.0;Motocicleta;YAMAHA/YS150 FAZER SED;2013.0;Condutor;Lesões Graves;50.0;Masculino;0.0;0.0;1.0;0.0;-13.98868384;-39.93740488;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
590131;1314192.0;2024-03-27;quarta-feira;18:00:00;BA;330.0;807;JEQUIE;Sim;Transitar na contramão;2;Tombamento;Com Vítimas Feridas;Anoitecer;Crescente;Céu Claro;Simples;Declive;Não;1052632.0;Caminhonete;FIAT/STRADA FIRE;2005.0;Condutor;Ileso;37.0;Masculino;1.0;0.0;0.0;0.0;-13.98868384;-39.93740488;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
590131;1314193.0;2024-03-27;quarta-feira;18:00:00;BA;330.0;807;JEQUIE;Não;Velocidade Incompatível;1;Colisão frontal;Com Vítimas Feridas;Anoitecer;Crescente;Céu Claro;Simples;Declive;Não;1052633.0;Motocicleta;YAMAHA/YS150 FAZER SED;2013.0;Condutor;Lesões Graves;50.0;Masculino;0.0;0.0;1.0;0.0;-13.98868384;-39.93740488;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
590131;1314192.0;2024-03-27;quarta-feira;18:00:00;BA;330.0;807;JEQUIE;Não;Velocidade Incompatível;1;Colisão frontal;Com Vítimas Feridas;Anoitecer;Crescente;Céu Claro;Simples;Declive;Não;1052632.0;Caminhonete;FIAT/STRADA FIRE;2005.0;Condutor;Ileso;37.0;Masculino;1.0;0.0;0.0;0.0;-13.98868384;-39.93740488;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
590131;1314193.0;2024-03-27;quarta-feira;18:00:00;BA;330.0;807;JEQUIE;Não;Curva acentuada;1;Colisão frontal;Com Vítimas Feridas;Anoitecer;Crescente;Céu Claro;Simples;Declive;Não;1052633.0;Motocicleta;YAMAHA/YS150 FAZER SED;2013.0;Condutor;Lesões Graves;50.0;Masculino;0.0;0.0;1.0;0.0;-13.98868384;-39.93740488;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
590131;1314192.0;2024-03-27;quarta-feira;18:00:00;BA;330.0;807;JEQUIE;Não;Curva acentuada;1;Colisão frontal;Com Vítimas Feridas;Anoitecer;Crescente;Céu Claro;Simples;Declive;Não;1052632.0;Caminhonete;FIAT/STRADA FIRE;2005.0;Condutor;Ileso;37.0;Masculino;1.0;0.0;0.0;0.0;-13.98868384;-39.93740488;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
590131;1314193.0;2024-03-27;quarta-feira;18:00:00;BA;330.0;807;JEQUIE;Não;Ausência de reação do condutor;1;Colisão frontal;Com Vítimas Feridas;Anoitecer;Crescente;Céu Claro;Simples;Declive;Não;1052633.0;Motocicleta;YAMAHA/YS150 FAZER SED;2013.0;Condutor;Lesões Graves;50.0;Masculino;0.0;0.0;1.0;0.0;-13.98868384;-39.93740488;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
590131;1314192.0;2024-03-27;quarta-feira;18:00:00;BA;330.0;807;JEQUIE;Não;Ausência de reação do condutor;1;Colisão frontal;Com Vítimas Feridas;Anoitecer;Crescente;Céu Claro;Simples;Declive;Não;1052632.0;Caminhonete;FIAT/STRADA FIRE;2005.0;Condutor;Ileso;37.0;Masculino;1.0;0.0;0.0;0.0;-13.98868384;-39.93740488;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
590131;1314193.0;2024-03-27;quarta-feira;18:00:00;BA;330.0;807;JEQUIE;Sim;Transitar na contramão;1;Colisão frontal;Com Vítimas Feridas;Anoitecer;Crescente;Céu Claro;Simples;Declive;Não;1052633.0;Motocicleta;YAMAHA/YS150 FAZER SED;2013.0;Condutor;Lesões Graves;50.0;Masculino;0.0;0.0;1.0;0.0;-13.98868384;-39.93740488;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
590131;1314192.0;2024-03-27;quarta-feira;18:00:00;BA;330.0;807;JEQUIE;Sim;Transitar na contramão;1;Colisão frontal;Com Vítimas Feridas;Anoitecer;Crescente;Céu Claro;Simples;Declive;Não;1052632.0;Caminhonete;FIAT/STRADA FIRE;2005.0;Condutor;Ileso;37.0;Masculino;1.0;0.0;0.0;0.0;-13.98868384;-39.93740488;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
593827;1323910.0;2024-04-13;sábado;18:00:00;BA;330.0;867;UBATA;Não;Acessar a via sem observar a presença dos outros veículos;1;Colisão frontal;Sem Vítimas;Plena Noite;Crescente;Nublado;Simples;"Reta;Declive";Sim;1060219.0;Motocicleta;Não Informado/Não Informado;0.0;Condutor;Não Informado;;Não Informado;0.0;0.0;0.0;0.0;-14.211024;-39.521912;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
593827;1323905.0;2024-04-13;sábado;18:00:00;BA;330.0;867;UBATA;Não;Acessar a via sem observar a presença dos outros veículos;1;Colisão frontal;Sem Vítimas;Plena Noite;Crescente;Nublado;Simples;"Reta;Declive";Sim;1059585.0;Automóvel;VW/GOL;0.0;Condutor;Não Informado;;Não Informado;0.0;0.0;0.0;0.0;-14.211024;-39.521912;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
593827;1323910.0;2024-04-13;sábado;18:00:00;BA;330.0;867;UBATA;Sim;Ausência de reação do condutor;1;Colisão frontal;Sem Vítimas;Plena Noite;Crescente;Nublado;Simples;"Reta;Declive";Sim;1060219.0;Motocicleta;Não Informado/Não Informado;0.0;Condutor;Não Informado;;Não Informado;0.0;0.0;0.0;0.0;-14.211024;-39.521912;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
593827;1323905.0;2024-04-13;sábado;18:00:00;BA;330.0;867;UBATA;Sim;Ausência de reação do condutor;1;Colisão frontal;Sem Vítimas;Plena Noite;Crescente;Nublado;Simples;"Reta;Declive";Sim;1059585.0;Automóvel;VW/GOL;0.0;Condutor;Não Informado;;Não Informado;0.0;0.0;0.0;0.0;-14.211024;-39.521912;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
593982;1323561.0;2024-04-14;domingo;16:40:00;BA;330.0;821,3;JITAUNA;Sim;Velocidade Incompatível;1;Saída de leito carroçável;Com Vítimas Fatais;Anoitecer;Decrescente;Chuva;Simples;Curva;Não;1060026.0;Automóvel;GM/CELTA;2002.0;Condutor;Óbito;25.0;Masculino;0.0;0.0;0.0;1.0;-14.02491101;-39.83355004;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
593982;1325152.0;2024-04-14;domingo;16:40:00;BA;330.0;821,3;JITAUNA;Sim;Velocidade Incompatível;1;Saída de leito carroçável;Com Vítimas Fatais;Anoitecer;Decrescente;Chuva;Simples;Curva;Não;1060026.0;Automóvel;GM/CELTA;2002.0;Passageiro;Lesões Leves;16.0;Masculino;0.0;1.0;0.0;0.0;-14.02491101;-39.83355004;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
593982;1323564.0;2024-04-14;domingo;16:40:00;BA;330.0;821,3;JITAUNA;Sim;Velocidade Incompatível;1;Saída de leito carroçável;Com Vítimas Fatais;Anoitecer;Decrescente;Chuva;Simples;Curva;Não;1060026.0;Automóvel;GM/CELTA;2002.0;Passageiro;Lesões Leves;21.0;Masculino;0.0;1.0;0.0;0.0;-14.02491101;-39.83355004;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
593982;1323563.0;2024-04-14;domingo;16:40:00;BA;330.0;821,3;JITAUNA;Sim;Velocidade Incompatível;1;Saída de leito carroçável;Com Vítimas Fatais;Anoitecer;Decrescente;Chuva;Simples;Curva;Não;1060026.0;Automóvel;GM/CELTA;2002.0;Passageiro;Lesões Graves;29.0;Masculino;0.0;0.0;1.0;0.0;-14.02491101;-39.83355004;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
593982;1325153.0;2024-04-14;domingo;16:40:00;BA;330.0;821,3;JITAUNA;Sim;Velocidade Incompatível;1;Saída de leito carroçável;Com Vítimas Fatais;Anoitecer;Decrescente;Chuva;Simples;Curva;Não;1060026.0;Automóvel;GM/CELTA;2002.0;Passageiro;Lesões Graves;32.0;Masculino;0.0;0.0;1.0;0.0;-14.02491101;-39.83355004;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
594562;1324707.0;2024-04-17;quarta-feira;13:30:00;BA;330.0;797;JEQUIE;Sim;Transitar na contramão;2;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Crescente;Garoa/Chuvisco;Simples;Curva;Não;1060984.0;Caminhonete;FIAT/STRADA ENDURANCE CS;2020.0;Condutor;Ileso;58.0;Masculino;1.0;0.0;0.0;0.0;-13.93784888;-39.9880558;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
594562;1324708.0;2024-04-17;quarta-feira;13:30:00;BA;330.0;797;JEQUIE;Sim;Transitar na contramão;2;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Crescente;Garoa/Chuvisco;Simples;Curva;Não;1060985.0;Caminhão;M.BENZ/ATEGO 3030 CE;2022.0;Condutor;Ileso;27.0;Masculino;1.0;0.0;0.0;0.0;-13.93784888;-39.9880558;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
594562;1324709.0;2024-04-17;quarta-feira;13:30:00;BA;330.0;797;JEQUIE;Sim;Transitar na contramão;2;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Crescente;Garoa/Chuvisco;Simples;Curva;Não;1060986.0;Automóvel;FORD/ECOSPORT FSL 1.6B;2016.0;Condutor;Lesões Leves;42.0;Masculino;0.0;1.0;0.0;0.0;-13.93784888;-39.9880558;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
594562;1324707.0;2024-04-17;quarta-feira;13:30:00;BA;330.0;797;JEQUIE;Sim;Transitar na contramão;1;Colisão lateral sentido oposto;Com Vítimas Feridas;Pleno dia;Crescente;Garoa/Chuvisco;Simples;Curva;Não;1060984.0;Caminhonete;FIAT/STRADA ENDURANCE CS;2020.0;Condutor;Ileso;58.0;Masculino;1.0;0.0;0.0;0.0;-13.93784888;-39.9880558;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
594562;1324708.0;2024-04-17;quarta-feira;13:30:00;BA;330.0;797;JEQUIE;Sim;Transitar na contramão;1;Colisão lateral sentido oposto;Com Vítimas Feridas;Pleno dia;Crescente;Garoa/Chuvisco;Simples;Curva;Não;1060985.0;Caminhão;M.BENZ/ATEGO 3030 CE;2022.0;Condutor;Ileso;27.0;Masculino;1.0;0.0;0.0;0.0;-13.93784888;-39.9880558;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
594562;1324709.0;2024-04-17;quarta-feira;13:30:00;BA;330.0;797;JEQUIE;Sim;Transitar na contramão;1;Colisão lateral sentido oposto;Com Vítimas Feridas;Pleno dia;Crescente;Garoa/Chuvisco;Simples;Curva;Não;1060986.0;Automóvel;FORD/ECOSPORT FSL 1.6B;2016.0;Condutor;Lesões Leves;42.0;Masculino;0.0;1.0;0.0;0.0;-13.93784888;-39.9880558;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
595097;1326023.0;2024-04-19;sexta-feira;21:20:00;BA;330.0;804;JEQUIE;Sim;Acessar a via sem observar a presença dos outros veículos;2;Saída de leito carroçável;Sem Vítimas;Plena Noite;Crescente;Chuva;Simples;Curva;Não;1062115.0;Automóvel;FIAT/ARGO 1.0;2021.0;Passageiro;Ileso;49.0;Masculino;1.0;0.0;0.0;0.0;-13.9747696;-39.95416081;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
595097;1326022.0;2024-04-19;sexta-feira;21:20:00;BA;330.0;804;JEQUIE;Sim;Acessar a via sem observar a presença dos outros veículos;2;Saída de leito carroçável;Sem Vítimas;Plena Noite;Crescente;Chuva;Simples;Curva;Não;1062115.0;Automóvel;FIAT/ARGO 1.0;2021.0;Condutor;Ileso;41.0;Masculino;1.0;0.0;0.0;0.0;-13.9747696;-39.95416081;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
595097;1326023.0;2024-04-19;sexta-feira;21:20:00;BA;330.0;804;JEQUIE;Sim;Acessar a via sem observar a presença dos outros veículos;1;Colisão frontal;Sem Vítimas;Plena Noite;Crescente;Chuva;Simples;Curva;Não;1062115.0;Automóvel;FIAT/ARGO 1.0;2021.0;Passageiro;Ileso;49.0;Masculino;1.0;0.0;0.0;0.0;-13.9747696;-39.95416081;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
595097;1326022.0;2024-04-19;sexta-feira;21:20:00;BA;330.0;804;JEQUIE;Sim;Acessar a via sem observar a presença dos outros veículos;1;Colisão frontal;Sem Vítimas;Plena Noite;Crescente;Chuva;Simples;Curva;Não;1062115.0;Automóvel;FIAT/ARGO 1.0;2021.0;Condutor;Ileso;41.0;Masculino;1.0;0.0;0.0;0.0;-13.9747696;-39.95416081;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
595143;1326117.0;2024-04-20;sábado;05:30:00;BA;330.0;792,4;JEQUIE;Sim;Animais na Pista;1;Atropelamento de Animal;Com Vítimas Feridas;Amanhecer;Crescente;Nublado;Simples;"Reta;Aclive";Não;1062190.0;Automóvel;GM/CELTA 2P LIFE;2010.0;Condutor;Lesões Leves;69.0;Masculino;0.0;1.0;0.0;0.0;-13.887287;-40.030036;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
595143;1326119.0;2024-04-20;sábado;05:30:00;BA;330.0;792,4;JEQUIE;Sim;Animais na Pista;1;Atropelamento de Animal;Com Vítimas Feridas;Amanhecer;Crescente;Nublado;Simples;"Reta;Aclive";Não;1062190.0;Automóvel;GM/CELTA 2P LIFE;2010.0;Passageiro;Lesões Leves;51.0;Feminino;0.0;1.0;0.0;0.0;-13.887287;-40.030036;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
595285;1326542.0;2024-04-20;sábado;18:00:00;BA;330.0;873;IBIRAPITANGA;Sim;Ausência de reação do condutor;2;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Crescente;Garoa/Chuvisco;Simples;Curva;Não;1062488.0;Automóvel;FIAT/UNO MILLE FIRE;2003.0;Condutor;Lesões Leves;59.0;Masculino;0.0;1.0;0.0;0.0;-14.22728247;-39.48040383;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
595285;1326542.0;2024-04-20;sábado;18:00:00;BA;330.0;873;IBIRAPITANGA;Sim;Ausência de reação do condutor;1;Colisão com objeto;Com Vítimas Feridas;Plena Noite;Crescente;Garoa/Chuvisco;Simples;Curva;Não;1062488.0;Automóvel;FIAT/UNO MILLE FIRE;2003.0;Condutor;Lesões Leves;59.0;Masculino;0.0;1.0;0.0;0.0;-14.22728247;-39.48040383;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
595557;1329996.0;2024-04-21;domingo;18:00:00;BA;330.0;852,3;BARRA DO ROCHA;Sim;Ausência de reação do condutor;2;Colisão frontal;Com Vítimas Feridas;Anoitecer;Decrescente;Céu Claro;Simples;Reta;Não;1063111.0;Automóvel;RENAULT/CAPTUR ZEN 16M;2017.0;Condutor;Ileso;57.0;Masculino;1.0;0.0;0.0;0.0;-14.19413318;-39.64550002;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
595557;1327217.0;2024-04-21;domingo;18:00:00;BA;330.0;852,3;BARRA DO ROCHA;Sim;Ausência de reação do condutor;2;Colisão frontal;Com Vítimas Feridas;Anoitecer;Decrescente;Céu Claro;Simples;Reta;Não;1063112.0;Motocicleta;YAMAHA/FACTOR YBR125 ED;2011.0;Condutor;Lesões Graves;32.0;Masculino;0.0;0.0;1.0;0.0;-14.19413318;-39.64550002;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
595557;1327218.0;2024-04-21;domingo;18:00:00;BA;330.0;852,3;BARRA DO ROCHA;Sim;Ausência de reação do condutor;2;Colisão frontal;Com Vítimas Feridas;Anoitecer;Decrescente;Céu Claro;Simples;Reta;Não;1063112.0;Motocicleta;YAMAHA/FACTOR YBR125 ED;2011.0;Passageiro;Lesões Graves;17.0;Feminino;0.0;0.0;1.0;0.0;-14.19413318;-39.64550002;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
595557;1327220.0;2024-04-21;domingo;18:00:00;BA;330.0;852,3;BARRA DO ROCHA;Sim;Ausência de reação do condutor;2;Colisão frontal;Com Vítimas Feridas;Anoitecer;Decrescente;Céu Claro;Simples;Reta;Não;1063113.0;Automóvel;FIAT/PALIO ELX FLEX;2005.0;Passageiro;Ileso;62.0;Masculino;1.0;0.0;0.0;0.0;-14.19413318;-39.64550002;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
595557;1327219.0;2024-04-21;domingo;18:00:00;BA;330.0;852,3;BARRA DO ROCHA;Sim;Ausência de reação do condutor;2;Colisão frontal;Com Vítimas Feridas;Anoitecer;Decrescente;Céu Claro;Simples;Reta;Não;1063113.0;Automóvel;FIAT/PALIO ELX FLEX;2005.0;Condutor;Ileso;33.0;Feminino;1.0;0.0;0.0;0.0;-14.19413318;-39.64550002;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
595557;1329996.0;2024-04-21;domingo;18:00:00;BA;330.0;852,3;BARRA DO ROCHA;Sim;Ausência de reação do condutor;1;Colisão traseira;Com Vítimas Feridas;Anoitecer;Decrescente;Céu Claro;Simples;Reta;Não;1063111.0;Automóvel;RENAULT/CAPTUR ZEN 16M;2017.0;Condutor;Ileso;57.0;Masculino;1.0;0.0;0.0;0.0;-14.19413318;-39.64550002;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
595557;1327217.0;2024-04-21;domingo;18:00:00;BA;330.0;852,3;BARRA DO ROCHA;Sim;Ausência de reação do condutor;1;Colisão traseira;Com Vítimas Feridas;Anoitecer;Decrescente;Céu Claro;Simples;Reta;Não;1063112.0;Motocicleta;YAMAHA/FACTOR YBR125 ED;2011.0;Condutor;Lesões Graves;32.0;Masculino;0.0;0.0;1.0;0.0;-14.19413318;-39.64550002;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
595557;1327218.0;2024-04-21;domingo;18:00:00;BA;330.0;852,3;BARRA DO ROCHA;Sim;Ausência de reação do condutor;1;Colisão traseira;Com Vítimas Feridas;Anoitecer;Decrescente;Céu Claro;Simples;Reta;Não;1063112.0;Motocicleta;YAMAHA/FACTOR YBR125 ED;2011.0;Passageiro;Lesões Graves;17.0;Feminino;0.0;0.0;1.0;0.0;-14.19413318;-39.64550002;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
595557;1327220.0;2024-04-21;domingo;18:00:00;BA;330.0;852,3;BARRA DO ROCHA;Sim;Ausência de reação do condutor;1;Colisão traseira;Com Vítimas Feridas;Anoitecer;Decrescente;Céu Claro;Simples;Reta;Não;1063113.0;Automóvel;FIAT/PALIO ELX FLEX;2005.0;Passageiro;Ileso;62.0;Masculino;1.0;0.0;0.0;0.0;-14.19413318;-39.64550002;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
595557;1327219.0;2024-04-21;domingo;18:00:00;BA;330.0;852,3;BARRA DO ROCHA;Sim;Ausência de reação do condutor;1;Colisão traseira;Com Vítimas Feridas;Anoitecer;Decrescente;Céu Claro;Simples;Reta;Não;1063113.0;Automóvel;FIAT/PALIO ELX FLEX;2005.0;Condutor;Ileso;33.0;Feminino;1.0;0.0;0.0;0.0;-14.19413318;-39.64550002;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
598437;1334223.0;2024-04-23;terça-feira;07:15:00;BA;330.0;847;IPIAU;Não;Velocidade Incompatível;3;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Simples;Reta;Não;1068681.0;Camioneta;FORD/ECOSPORT TIT AT 2.0;2014.0;Condutor;Ileso;;Masculino;1.0;0.0;0.0;0.0;-14.17306203;-39.68148402;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
598437;1334225.0;2024-04-23;terça-feira;07:15:00;BA;330.0;847;IPIAU;Não;Velocidade Incompatível;3;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Simples;Reta;Não;1068681.0;Camioneta;FORD/ECOSPORT TIT AT 2.0;2014.0;Passageiro;Ileso;;Feminino;1.0;0.0;0.0;0.0;-14.17306203;-39.68148402;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
598437;1343434.0;2024-04-23;terça-feira;07:15:00;BA;330.0;847;IPIAU;Não;Velocidade Incompatível;3;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Simples;Reta;Não;1076137.0;Ciclomotor;Não Informado/Não Informado;0.0;Condutor;Lesões Graves;;Feminino;0.0;0.0;1.0;0.0;-14.17306203;-39.68148402;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
598437;1334223.0;2024-04-23;terça-feira;07:15:00;BA;330.0;847;IPIAU;Não;Chuva;3;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Simples;Reta;Não;1068681.0;Camioneta;FORD/ECOSPORT TIT AT 2.0;2014.0;Condutor;Ileso;;Masculino;1.0;0.0;0.0;0.0;-14.17306203;-39.68148402;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
598437;1334225.0;2024-04-23;terça-feira;07:15:00;BA;330.0;847;IPIAU;Não;Chuva;3;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Simples;Reta;Não;1068681.0;Camioneta;FORD/ECOSPORT TIT AT 2.0;2014.0;Passageiro;Ileso;;Feminino;1.0;0.0;0.0;0.0;-14.17306203;-39.68148402;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
598437;1343434.0;2024-04-23;terça-feira;07:15:00;BA;330.0;847;IPIAU;Não;Chuva;3;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Simples;Reta;Não;1076137.0;Ciclomotor;Não Informado/Não Informado;0.0;Condutor;Lesões Graves;;Feminino;0.0;0.0;1.0;0.0;-14.17306203;-39.68148402;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
598437;1334223.0;2024-04-23;terça-feira;07:15:00;BA;330.0;847;IPIAU;Sim;Transitar na contramão;3;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Simples;Reta;Não;1068681.0;Camioneta;FORD/ECOSPORT TIT AT 2.0;2014.0;Condutor;Ileso;;Masculino;1.0;0.0;0.0;0.0;-14.17306203;-39.68148402;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
598437;1334225.0;2024-04-23;terça-feira;07:15:00;BA;330.0;847;IPIAU;Sim;Transitar na contramão;3;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Simples;Reta;Não;1068681.0;Camioneta;FORD/ECOSPORT TIT AT 2.0;2014.0;Passageiro;Ileso;;Feminino;1.0;0.0;0.0;0.0;-14.17306203;-39.68148402;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
598437;1343434.0;2024-04-23;terça-feira;07:15:00;BA;330.0;847;IPIAU;Sim;Transitar na contramão;3;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Simples;Reta;Não;1076137.0;Ciclomotor;Não Informado/Não Informado;0.0;Condutor;Lesões Graves;;Feminino;0.0;0.0;1.0;0.0;-14.17306203;-39.68148402;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
598437;1334223.0;2024-04-23;terça-feira;07:15:00;BA;330.0;847;IPIAU;Não;Velocidade Incompatível;2;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Simples;Reta;Não;1068681.0;Camioneta;FORD/ECOSPORT TIT AT 2.0;2014.0;Condutor;Ileso;;Masculino;1.0;0.0;0.0;0.0;-14.17306203;-39.68148402;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
598437;1334225.0;2024-04-23;terça-feira;07:15:00;BA;330.0;847;IPIAU;Não;Velocidade Incompatível;2;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Simples;Reta;Não;1068681.0;Camioneta;FORD/ECOSPORT TIT AT 2.0;2014.0;Passageiro;Ileso;;Feminino;1.0;0.0;0.0;0.0;-14.17306203;-39.68148402;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
598437;1343434.0;2024-04-23;terça-feira;07:15:00;BA;330.0;847;IPIAU;Não;Velocidade Incompatível;2;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Simples;Reta;Não;1076137.0;Ciclomotor;Não Informado/Não Informado;0.0;Condutor;Lesões Graves;;Feminino;0.0;0.0;1.0;0.0;-14.17306203;-39.68148402;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
598437;1334223.0;2024-04-23;terça-feira;07:15:00;BA;330.0;847;IPIAU;Não;Chuva;2;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Simples;Reta;Não;1068681.0;Camioneta;FORD/ECOSPORT TIT AT 2.0;2014.0;Condutor;Ileso;;Masculino;1.0;0.0;0.0;0.0;-14.17306203;-39.68148402;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
598437;1334225.0;2024-04-23;terça-feira;07:15:00;BA;330.0;847;IPIAU;Não;Chuva;2;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Simples;Reta;Não;1068681.0;Camioneta;FORD/ECOSPORT TIT AT 2.0;2014.0;Passageiro;Ileso;;Feminino;1.0;0.0;0.0;0.0;-14.17306203;-39.68148402;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
598437;1343434.0;2024-04-23;terça-feira;07:15:00;BA;330.0;847;IPIAU;Não;Chuva;2;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Simples;Reta;Não;1076137.0;Ciclomotor;Não Informado/Não Informado;0.0;Condutor;Lesões Graves;;Feminino;0.0;0.0;1.0;0.0;-14.17306203;-39.68148402;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
598437;1334223.0;2024-04-23;terça-feira;07:15:00;BA;330.0;847;IPIAU;Sim;Transitar na contramão;2;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Simples;Reta;Não;1068681.0;Camioneta;FORD/ECOSPORT TIT AT 2.0;2014.0;Condutor;Ileso;;Masculino;1.0;0.0;0.0;0.0;-14.17306203;-39.68148402;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
598437;1334225.0;2024-04-23;terça-feira;07:15:00;BA;330.0;847;IPIAU;Sim;Transitar na contramão;2;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Simples;Reta;Não;1068681.0;Camioneta;FORD/ECOSPORT TIT AT 2.0;2014.0;Passageiro;Ileso;;Feminino;1.0;0.0;0.0;0.0;-14.17306203;-39.68148402;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
598437;1343434.0;2024-04-23;terça-feira;07:15:00;BA;330.0;847;IPIAU;Sim;Transitar na contramão;2;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Simples;Reta;Não;1076137.0;Ciclomotor;Não Informado/Não Informado;0.0;Condutor;Lesões Graves;;Feminino;0.0;0.0;1.0;0.0;-14.17306203;-39.68148402;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
