id;pesid;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_principal;causa_acidente;ordem_tipo_acidente;tipo_acidente;classificacao_acidente;fase_dia;sentido_via;condicao_metereologica;tipo_pista;tracado_via;uso_solo;id_veiculo;tipo_veiculo;marca;ano_fabricacao_veiculo;tipo_envolvido;estado_fisico;idade;sexo;ilesos;feridos_leves;feridos_graves;mortos;latitude;longitude;regional;delegacia;uop
601633;1342057.0;2024-05-19;domingo;16:45:00;BA;235.0;350,4;JUAZEIRO;Não;Reação tardia ou ineficiente do condutor;3;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Curva;Sim;1075007.0;Bicicleta;Não Informado/Não Informado;0.0;Condutor;Lesões Graves;70.0;Masculino;0.0;0.0;1.0;0.0;-9.432406;-40.502537;SPRF-PE;DEL06-PE;UOP01-DEL06-PE
601633;1345076.0;2024-05-19;domingo;16:45:00;BA;235.0;350,4;JUAZEIRO;Sim;Acessar a via sem observar a presença dos outros veículos;3;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Curva;Sim;1075006.0;Automóvel;Não Informado/Não Informado;0.0;Condutor;Não Informado;;Não Informado;0.0;0.0;0.0;0.0;-9.432406;-40.502537;SPRF-PE;DEL06-PE;UOP01-DEL06-PE
601633;1342057.0;2024-05-19;domingo;16:45:00;BA;235.0;350,4;JUAZEIRO;Sim;Acessar a via sem observar a presença dos outros veículos;3;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Curva;Sim;1075007.0;Bicicleta;Não Informado/Não Informado;0.0;Condutor;Lesões Graves;70.0;Masculino;0.0;0.0;1.0;0.0;-9.432406;-40.502537;SPRF-PE;DEL06-PE;UOP01-DEL06-PE
601633;1345076.0;2024-05-19;domingo;16:45:00;BA;235.0;350,4;JUAZEIRO;Não;Reação tardia ou ineficiente do condutor;2;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Curva;Sim;1075006.0;Automóvel;Não Informado/Não Informado;0.0;Condutor;Não Informado;;Não Informado;0.0;0.0;0.0;0.0;-9.432406;-40.502537;SPRF-PE;DEL06-PE;UOP01-DEL06-PE
601633;1342057.0;2024-05-19;domingo;16:45:00;BA;235.0;350,4;JUAZEIRO;Não;Reação tardia ou ineficiente do condutor;2;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Curva;Sim;1075007.0;Bicicleta;Não Informado/Não Informado;0.0;Condutor;Lesões Graves;70.0;Masculino;0.0;0.0;1.0;0.0;-9.432406;-40.502537;SPRF-PE;DEL06-PE;UOP01-DEL06-PE
601633;1345076.0;2024-05-19;domingo;16:45:00;BA;235.0;350,4;JUAZEIRO;Sim;Acessar a via sem observar a presença dos outros veículos;2;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Curva;Sim;1075006.0;Automóvel;Não Informado/Não Informado;0.0;Condutor;Não Informado;;Não Informado;0.0;0.0;0.0;0.0;-9.432406;-40.502537;SPRF-PE;DEL06-PE;UOP01-DEL06-PE
601633;1342057.0;2024-05-19;domingo;16:45:00;BA;235.0;350,4;JUAZEIRO;Sim;Acessar a via sem observar a presença dos outros veículos;2;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Curva;Sim;1075007.0;Bicicleta;Não Informado/Não Informado;0.0;Condutor;Lesões Graves;70.0;Masculino;0.0;0.0;1.0;0.0;-9.432406;-40.502537;SPRF-PE;DEL06-PE;UOP01-DEL06-PE
601633;1345076.0;2024-05-19;domingo;16:45:00;BA;235.0;350,4;JUAZEIRO;Não;Reação tardia ou ineficiente do condutor;1;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Curva;Sim;1075006.0;Automóvel;Não Informado/Não Informado;0.0;Condutor;Não Informado;;Não Informado;0.0;0.0;0.0;0.0;-9.432406;-40.502537;SPRF-PE;DEL06-PE;UOP01-DEL06-PE
601633;1342057.0;2024-05-19;domingo;16:45:00;BA;235.0;350,4;JUAZEIRO;Não;Reação tardia ou ineficiente do condutor;1;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Curva;Sim;1075007.0;Bicicleta;Não Informado/Não Informado;0.0;Condutor;Lesões Graves;70.0;Masculino;0.0;0.0;1.0;0.0;-9.432406;-40.502537;SPRF-PE;DEL06-PE;UOP01-DEL06-PE
601633;1345076.0;2024-05-19;domingo;16:45:00;BA;235.0;350,4;JUAZEIRO;Sim;Acessar a via sem observar a presença dos outros veículos;1;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Curva;Sim;1075006.0;Automóvel;Não Informado/Não Informado;0.0;Condutor;Não Informado;;Não Informado;0.0;0.0;0.0;0.0;-9.432406;-40.502537;SPRF-PE;DEL06-PE;UOP01-DEL06-PE
601633;1342057.0;2024-05-19;domingo;16:45:00;BA;235.0;350,4;JUAZEIRO;Sim;Acessar a via sem observar a presença dos outros veículos;1;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Curva;Sim;1075007.0;Bicicleta;Não Informado/Não Informado;0.0;Condutor;Lesões Graves;70.0;Masculino;0.0;0.0;1.0;0.0;-9.432406;-40.502537;SPRF-PE;DEL06-PE;UOP01-DEL06-PE
603457;1346332.0;2024-05-27;segunda-feira;19:30:00;BA;235.0;350,9;JUAZEIRO;Sim;Retorno proibido;2;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Sim;1078544.0;Motocicleta;Não Informado/Não Informado;0.0;Condutor;Lesões Leves;23.0;Masculino;0.0;1.0;0.0;0.0;-9.42503135;-40.50388907;SPRF-PE;DEL06-PE;UOP01-DEL06-PE
603457;1346331.0;2024-05-27;segunda-feira;19:30:00;BA;235.0;350,9;JUAZEIRO;Sim;Retorno proibido;2;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Sim;1078543.0;Automóvel;Não Informado/Não Informado;0.0;Condutor;Não Informado;;Não Informado;0.0;0.0;0.0;0.0;-9.42503135;-40.50388907;SPRF-PE;DEL06-PE;UOP01-DEL06-PE
603457;1346332.0;2024-05-27;segunda-feira;19:30:00;BA;235.0;350,9;JUAZEIRO;Sim;Retorno proibido;1;Colisão transversal;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Sim;1078544.0;Motocicleta;Não Informado/Não Informado;0.0;Condutor;Lesões Leves;23.0;Masculino;0.0;1.0;0.0;0.0;-9.42503135;-40.50388907;SPRF-PE;DEL06-PE;UOP01-DEL06-PE
603457;1346331.0;2024-05-27;segunda-feira;19:30:00;BA;235.0;350,9;JUAZEIRO;Sim;Retorno proibido;1;Colisão transversal;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Sim;1078543.0;Automóvel;Não Informado/Não Informado;0.0;Condutor;Não Informado;;Não Informado;0.0;0.0;0.0;0.0;-9.42503135;-40.50388907;SPRF-PE;DEL06-PE;UOP01-DEL06-PE
604311;1348652.0;2024-05-31;sexta-feira;19:30:00;BA;235.0;5,2;PEDRO ALEXANDRE;Sim;Ingestão de álcool pelo condutor;3;Queda de ocupante de veículo;Com Vítimas Fatais;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;1080350.0;Automóvel;FIAT/UNO ELECTRONIC;1995.0;Condutor;Ileso;30.0;Masculino;1.0;0.0;0.0;0.0;-10.29834519;-37.7597862;SPRF-SE;DEL01-SE;UOP02-DEL01-SE
604311;1348653.0;2024-05-31;sexta-feira;19:30:00;BA;235.0;5,2;PEDRO ALEXANDRE;Sim;Ingestão de álcool pelo condutor;3;Queda de ocupante de veículo;Com Vítimas Fatais;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;1080351.0;Motocicleta;HONDA/CG 150 TITAN EX;2012.0;Condutor;Óbito;29.0;Masculino;0.0;0.0;0.0;1.0;-10.29834519;-37.7597862;SPRF-SE;DEL01-SE;UOP02-DEL01-SE
604311;1348652.0;2024-05-31;sexta-feira;19:30:00;BA;235.0;5,2;PEDRO ALEXANDRE;Sim;Ingestão de álcool pelo condutor;2;Tombamento;Com Vítimas Fatais;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;1080350.0;Automóvel;FIAT/UNO ELECTRONIC;1995.0;Condutor;Ileso;30.0;Masculino;1.0;0.0;0.0;0.0;-10.29834519;-37.7597862;SPRF-SE;DEL01-SE;UOP02-DEL01-SE
604311;1348653.0;2024-05-31;sexta-feira;19:30:00;BA;235.0;5,2;PEDRO ALEXANDRE;Sim;Ingestão de álcool pelo condutor;2;Tombamento;Com Vítimas Fatais;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;1080351.0;Motocicleta;HONDA/CG 150 TITAN EX;2012.0;Condutor;Óbito;29.0;Masculino;0.0;0.0;0.0;1.0;-10.29834519;-37.7597862;SPRF-SE;DEL01-SE;UOP02-DEL01-SE
604311;1348652.0;2024-05-31;sexta-feira;19:30:00;BA;235.0;5,2;PEDRO ALEXANDRE;Sim;Ingestão de álcool pelo condutor;1;Colisão frontal;Com Vítimas Fatais;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;1080350.0;Automóvel;FIAT/UNO ELECTRONIC;1995.0;Condutor;Ileso;30.0;Masculino;1.0;0.0;0.0;0.0;-10.29834519;-37.7597862;SPRF-SE;DEL01-SE;UOP02-DEL01-SE
604311;1348653.0;2024-05-31;sexta-feira;19:30:00;BA;235.0;5,2;PEDRO ALEXANDRE;Sim;Ingestão de álcool pelo condutor;1;Colisão frontal;Com Vítimas Fatais;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;1080351.0;Motocicleta;HONDA/CG 150 TITAN EX;2012.0;Condutor;Óbito;29.0;Masculino;0.0;0.0;0.0;1.0;-10.29834519;-37.7597862;SPRF-SE;DEL01-SE;UOP02-DEL01-SE
604336;1348594.0;2024-05-31;sexta-feira;21:05:00;BA;235.0;352;JUAZEIRO;Sim;Conversão proibida;2;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Sim;1080303.0;Motocicleta;HONDA/NXR160 BROS ESDD;2021.0;Condutor;Lesões Leves;21.0;Masculino;0.0;1.0;0.0;0.0;-9.43314423;-40.50453186;SPRF-PE;DEL06-PE;UOP01-DEL06-PE
604336;1348594.0;2024-05-31;sexta-feira;21:05:00;BA;235.0;352;JUAZEIRO;Sim;Conversão proibida;1;Colisão transversal;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Sim;1080303.0;Motocicleta;HONDA/NXR160 BROS ESDD;2021.0;Condutor;Lesões Leves;21.0;Masculino;0.0;1.0;0.0;0.0;-9.43314423;-40.50453186;SPRF-PE;DEL06-PE;UOP01-DEL06-PE
604684;1349587.0;2024-06-02;domingo;12:00:00;BA;235.0;205;UAUA;Não;Reação tardia ou ineficiente do condutor;2;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Simples;Reta;Não;1081079.0;Automóvel;GM/KADETT LITE;1994.0;Condutor;Lesões Leves;51.0;Masculino;0.0;1.0;0.0;0.0;-9.93470863;-39.30860593;SPRF-BA;DEL07-BA;UOP01-DEL07-BA
604684;1349589.0;2024-06-02;domingo;12:00:00;BA;235.0;205;UAUA;Não;Reação tardia ou ineficiente do condutor;2;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Simples;Reta;Não;1081079.0;Automóvel;GM/KADETT LITE;1994.0;Passageiro;Lesões Leves;45.0;Masculino;0.0;1.0;0.0;0.0;-9.93470863;-39.30860593;SPRF-BA;DEL07-BA;UOP01-DEL07-BA
604684;1349593.0;2024-06-02;domingo;12:00:00;BA;235.0;205;UAUA;Não;Reação tardia ou ineficiente do condutor;2;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Simples;Reta;Não;1081079.0;Automóvel;GM/KADETT LITE;1994.0;Passageiro;Lesões Leves;29.0;Masculino;0.0;1.0;0.0;0.0;-9.93470863;-39.30860593;SPRF-BA;DEL07-BA;UOP01-DEL07-BA
604684;1349587.0;2024-06-02;domingo;12:00:00;BA;235.0;205;UAUA;Sim;Demais falhas na via;2;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Simples;Reta;Não;1081079.0;Automóvel;GM/KADETT LITE;1994.0;Condutor;Lesões Leves;51.0;Masculino;0.0;1.0;0.0;0.0;-9.93470863;-39.30860593;SPRF-BA;DEL07-BA;UOP01-DEL07-BA
604684;1349589.0;2024-06-02;domingo;12:00:00;BA;235.0;205;UAUA;Sim;Demais falhas na via;2;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Simples;Reta;Não;1081079.0;Automóvel;GM/KADETT LITE;1994.0;Passageiro;Lesões Leves;45.0;Masculino;0.0;1.0;0.0;0.0;-9.93470863;-39.30860593;SPRF-BA;DEL07-BA;UOP01-DEL07-BA
604684;1349593.0;2024-06-02;domingo;12:00:00;BA;235.0;205;UAUA;Sim;Demais falhas na via;2;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Simples;Reta;Não;1081079.0;Automóvel;GM/KADETT LITE;1994.0;Passageiro;Lesões Leves;29.0;Masculino;0.0;1.0;0.0;0.0;-9.93470863;-39.30860593;SPRF-BA;DEL07-BA;UOP01-DEL07-BA
604684;1349587.0;2024-06-02;domingo;12:00:00;BA;235.0;205;UAUA;Não;Reação tardia ou ineficiente do condutor;1;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Simples;Reta;Não;1081079.0;Automóvel;GM/KADETT LITE;1994.0;Condutor;Lesões Leves;51.0;Masculino;0.0;1.0;0.0;0.0;-9.93470863;-39.30860593;SPRF-BA;DEL07-BA;UOP01-DEL07-BA
604684;1349589.0;2024-06-02;domingo;12:00:00;BA;235.0;205;UAUA;Não;Reação tardia ou ineficiente do condutor;1;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Simples;Reta;Não;1081079.0;Automóvel;GM/KADETT LITE;1994.0;Passageiro;Lesões Leves;45.0;Masculino;0.0;1.0;0.0;0.0;-9.93470863;-39.30860593;SPRF-BA;DEL07-BA;UOP01-DEL07-BA
604684;1349593.0;2024-06-02;domingo;12:00:00;BA;235.0;205;UAUA;Não;Reação tardia ou ineficiente do condutor;1;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Simples;Reta;Não;1081079.0;Automóvel;GM/KADETT LITE;1994.0;Passageiro;Lesões Leves;29.0;Masculino;0.0;1.0;0.0;0.0;-9.93470863;-39.30860593;SPRF-BA;DEL07-BA;UOP01-DEL07-BA
604684;1349587.0;2024-06-02;domingo;12:00:00;BA;235.0;205;UAUA;Sim;Demais falhas na via;1;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Simples;Reta;Não;1081079.0;Automóvel;GM/KADETT LITE;1994.0;Condutor;Lesões Leves;51.0;Masculino;0.0;1.0;0.0;0.0;-9.93470863;-39.30860593;SPRF-BA;DEL07-BA;UOP01-DEL07-BA
604684;1349589.0;2024-06-02;domingo;12:00:00;BA;235.0;205;UAUA;Sim;Demais falhas na via;1;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Simples;Reta;Não;1081079.0;Automóvel;GM/KADETT LITE;1994.0;Passageiro;Lesões Leves;45.0;Masculino;0.0;1.0;0.0;0.0;-9.93470863;-39.30860593;SPRF-BA;DEL07-BA;UOP01-DEL07-BA
604684;1349593.0;2024-06-02;domingo;12:00:00;BA;235.0;205;UAUA;Sim;Demais falhas na via;1;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Simples;Reta;Não;1081079.0;Automóvel;GM/KADETT LITE;1994.0;Passageiro;Lesões Leves;29.0;Masculino;0.0;1.0;0.0;0.0;-9.93470863;-39.30860593;SPRF-BA;DEL07-BA;UOP01-DEL07-BA
604891;1350073.0;2024-06-03;segunda-feira;07:40:00;BA;235.0;351;JUAZEIRO;Sim;Acesso irregular;3;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Simples;Reta;Sim;1081446.0;Automóvel;VW/GOL 1.6L MB5;2018.0;Condutor;Ileso;32.0;Masculino;1.0;0.0;0.0;0.0;-9.43994951;-40.49558401;SPRF-PE;DEL06-PE;UOP01-DEL06-PE
604891;1350076.0;2024-06-03;segunda-feira;07:40:00;BA;235.0;351;JUAZEIRO;Sim;Acesso irregular;3;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Simples;Reta;Sim;1081449.0;Motocicleta;HONDA/CG 160 TITAN;2022.0;Condutor;Lesões Leves;24.0;Masculino;0.0;1.0;0.0;0.0;-9.43994951;-40.49558401;SPRF-PE;DEL06-PE;UOP01-DEL06-PE
604891;1350083.0;2024-06-03;segunda-feira;07:40:00;BA;235.0;351;JUAZEIRO;Sim;Acesso irregular;3;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Simples;Reta;Sim;1081449.0;Motocicleta;HONDA/CG 160 TITAN;2022.0;Passageiro;Lesões Graves;31.0;Feminino;0.0;0.0;1.0;0.0;-9.43994951;-40.49558401;SPRF-PE;DEL06-PE;UOP01-DEL06-PE
604891;1350073.0;2024-06-03;segunda-feira;07:40:00;BA;235.0;351;JUAZEIRO;Sim;Acesso irregular;2;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Simples;Reta;Sim;1081446.0;Automóvel;VW/GOL 1.6L MB5;2018.0;Condutor;Ileso;32.0;Masculino;1.0;0.0;0.0;0.0;-9.43994951;-40.49558401;SPRF-PE;DEL06-PE;UOP01-DEL06-PE
604891;1350076.0;2024-06-03;segunda-feira;07:40:00;BA;235.0;351;JUAZEIRO;Sim;Acesso irregular;2;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Simples;Reta;Sim;1081449.0;Motocicleta;HONDA/CG 160 TITAN;2022.0;Condutor;Lesões Leves;24.0;Masculino;0.0;1.0;0.0;0.0;-9.43994951;-40.49558401;SPRF-PE;DEL06-PE;UOP01-DEL06-PE
604891;1350083.0;2024-06-03;segunda-feira;07:40:00;BA;235.0;351;JUAZEIRO;Sim;Acesso irregular;2;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Simples;Reta;Sim;1081449.0;Motocicleta;HONDA/CG 160 TITAN;2022.0;Passageiro;Lesões Graves;31.0;Feminino;0.0;0.0;1.0;0.0;-9.43994951;-40.49558401;SPRF-PE;DEL06-PE;UOP01-DEL06-PE
604891;1350073.0;2024-06-03;segunda-feira;07:40:00;BA;235.0;351;JUAZEIRO;Sim;Acesso irregular;1;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Simples;Reta;Sim;1081446.0;Automóvel;VW/GOL 1.6L MB5;2018.0;Condutor;Ileso;32.0;Masculino;1.0;0.0;0.0;0.0;-9.43994951;-40.49558401;SPRF-PE;DEL06-PE;UOP01-DEL06-PE
604891;1350076.0;2024-06-03;segunda-feira;07:40:00;BA;235.0;351;JUAZEIRO;Sim;Acesso irregular;1;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Simples;Reta;Sim;1081449.0;Motocicleta;HONDA/CG 160 TITAN;2022.0;Condutor;Lesões Leves;24.0;Masculino;0.0;1.0;0.0;0.0;-9.43994951;-40.49558401;SPRF-PE;DEL06-PE;UOP01-DEL06-PE
604891;1350083.0;2024-06-03;segunda-feira;07:40:00;BA;235.0;351;JUAZEIRO;Sim;Acesso irregular;1;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Simples;Reta;Sim;1081449.0;Motocicleta;HONDA/CG 160 TITAN;2022.0;Passageiro;Lesões Graves;31.0;Feminino;0.0;0.0;1.0;0.0;-9.43994951;-40.49558401;SPRF-PE;DEL06-PE;UOP01-DEL06-PE
606032;1352799.0;2024-06-08;sábado;15:45:00;BA;235.0;352;JUAZEIRO;Sim;Transitar no Acostamento;1;Colisão frontal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Sim;1083600.0;Bicicleta;Não Informado/Não Informado;0.0;Condutor;Lesões Leves;51.0;Feminino;0.0;1.0;0.0;0.0;-9.4077522;-40.50490917;SPRF-PE;DEL06-PE;UOP01-DEL06-PE
606032;1356446.0;2024-06-08;sábado;15:45:00;BA;235.0;352;JUAZEIRO;Sim;Transitar no Acostamento;1;Colisão frontal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Sim;1083598.0;Motocicleta;Não Informado/Não Informado;0.0;Condutor;Não Informado;;Não Informado;0.0;0.0;0.0;0.0;-9.4077522;-40.50490917;SPRF-PE;DEL06-PE;UOP01-DEL06-PE
606148;1353060.0;2024-06-08;sábado;21:50:00;BA;235.0;348;JUAZEIRO;Sim;Transitar na contramão;2;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;1083804.0;Motocicleta;HONDA/CG 125 FAN ES;2009.0;Passageiro;Lesões Leves;42.0;Feminino;0.0;1.0;0.0;0.0;-9.4406722;-40.4938084;SPRF-PE;DEL06-PE;UOP01-DEL06-PE
606148;1353058.0;2024-06-08;sábado;21:50:00;BA;235.0;348;JUAZEIRO;Sim;Transitar na contramão;2;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;1083804.0;Motocicleta;HONDA/CG 125 FAN ES;2009.0;Condutor;Lesões Leves;36.0;Masculino;0.0;1.0;0.0;0.0;-9.4406722;-40.4938084;SPRF-PE;DEL06-PE;UOP01-DEL06-PE
606148;1353059.0;2024-06-08;sábado;21:50:00;BA;235.0;348;JUAZEIRO;Sim;Transitar na contramão;2;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;1083805.0;Automóvel;GM/CORSA WIND;1995.0;Condutor;Lesões Graves;48.0;Masculino;0.0;0.0;1.0;0.0;-9.4406722;-40.4938084;SPRF-PE;DEL06-PE;UOP01-DEL06-PE
606148;1353060.0;2024-06-08;sábado;21:50:00;BA;235.0;348;JUAZEIRO;Sim;Transitar na contramão;1;Colisão frontal;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;1083804.0;Motocicleta;HONDA/CG 125 FAN ES;2009.0;Passageiro;Lesões Leves;42.0;Feminino;0.0;1.0;0.0;0.0;-9.4406722;-40.4938084;SPRF-PE;DEL06-PE;UOP01-DEL06-PE
606148;1353058.0;2024-06-08;sábado;21:50:00;BA;235.0;348;JUAZEIRO;Sim;Transitar na contramão;1;Colisão frontal;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;1083804.0;Motocicleta;HONDA/CG 125 FAN ES;2009.0;Condutor;Lesões Leves;36.0;Masculino;0.0;1.0;0.0;0.0;-9.4406722;-40.4938084;SPRF-PE;DEL06-PE;UOP01-DEL06-PE
606148;1353059.0;2024-06-08;sábado;21:50:00;BA;235.0;348;JUAZEIRO;Sim;Transitar na contramão;1;Colisão frontal;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;1083805.0;Automóvel;GM/CORSA WIND;1995.0;Condutor;Lesões Graves;48.0;Masculino;0.0;0.0;1.0;0.0;-9.4406722;-40.4938084;SPRF-PE;DEL06-PE;UOP01-DEL06-PE
607889;1357561.0;2024-06-16;domingo;12:00:00;BA;235.0;414;CASA NOVA;Não;Ingestão de álcool pelo condutor;1;Colisão frontal;Com Vítimas Fatais;Pleno dia;Crescente;Sol;Simples;Reta;Não;1087338.0;Caminhonete;I/FORD RANGER XL CD4A32;2023.0;Passageiro;Ileso;47.0;Masculino;1.0;0.0;0.0;0.0;-9.25449266;-41.17070713;SPRF-BA;DEL04-BA;UOP01-DEL04-BA
607889;1357563.0;2024-06-16;domingo;12:00:00;BA;235.0;414;CASA NOVA;Não;Ingestão de álcool pelo condutor;1;Colisão frontal;Com Vítimas Fatais;Pleno dia;Crescente;Sol;Simples;Reta;Não;1087338.0;Caminhonete;I/FORD RANGER XL CD4A32;2023.0;Passageiro;Lesões Graves;59.0;Masculino;0.0;0.0;1.0;0.0;-9.25449266;-41.17070713;SPRF-BA;DEL04-BA;UOP01-DEL04-BA
607889;1357564.0;2024-06-16;domingo;12:00:00;BA;235.0;414;CASA NOVA;Não;Ingestão de álcool pelo condutor;1;Colisão frontal;Com Vítimas Fatais;Pleno dia;Crescente;Sol;Simples;Reta;Não;1087338.0;Caminhonete;I/FORD RANGER XL CD4A32;2023.0;Passageiro;Lesões Leves;28.0;Masculino;0.0;1.0;0.0;0.0;-9.25449266;-41.17070713;SPRF-BA;DEL04-BA;UOP01-DEL04-BA
607889;1357556.0;2024-06-16;domingo;12:00:00;BA;235.0;414;CASA NOVA;Não;Ingestão de álcool pelo condutor;1;Colisão frontal;Com Vítimas Fatais;Pleno dia;Crescente;Sol;Simples;Reta;Não;1087338.0;Caminhonete;I/FORD RANGER XL CD4A32;2023.0;Condutor;Óbito;38.0;Masculino;0.0;0.0;0.0;1.0;-9.25449266;-41.17070713;SPRF-BA;DEL04-BA;UOP01-DEL04-BA
607889;1357557.0;2024-06-16;domingo;12:00:00;BA;235.0;414;CASA NOVA;Não;Ingestão de álcool pelo condutor;1;Colisão frontal;Com Vítimas Fatais;Pleno dia;Crescente;Sol;Simples;Reta;Não;1087339.0;Automóvel;FIAT/ARGO TREKKING 1.3;2021.0;Condutor;Óbito;31.0;Masculino;0.0;0.0;0.0;1.0;-9.25449266;-41.17070713;SPRF-BA;DEL04-BA;UOP01-DEL04-BA
607889;1357561.0;2024-06-16;domingo;12:00:00;BA;235.0;414;CASA NOVA;Sim;Transitar na contramão;1;Colisão frontal;Com Vítimas Fatais;Pleno dia;Crescente;Sol;Simples;Reta;Não;1087338.0;Caminhonete;I/FORD RANGER XL CD4A32;2023.0;Passageiro;Ileso;47.0;Masculino;1.0;0.0;0.0;0.0;-9.25449266;-41.17070713;SPRF-BA;DEL04-BA;UOP01-DEL04-BA
607889;1357563.0;2024-06-16;domingo;12:00:00;BA;235.0;414;CASA NOVA;Sim;Transitar na contramão;1;Colisão frontal;Com Vítimas Fatais;Pleno dia;Crescente;Sol;Simples;Reta;Não;1087338.0;Caminhonete;I/FORD RANGER XL CD4A32;2023.0;Passageiro;Lesões Graves;59.0;Masculino;0.0;0.0;1.0;0.0;-9.25449266;-41.17070713;SPRF-BA;DEL04-BA;UOP01-DEL04-BA
607889;1357564.0;2024-06-16;domingo;12:00:00;BA;235.0;414;CASA NOVA;Sim;Transitar na contramão;1;Colisão frontal;Com Vítimas Fatais;Pleno dia;Crescente;Sol;Simples;Reta;Não;1087338.0;Caminhonete;I/FORD RANGER XL CD4A32;2023.0;Passageiro;Lesões Leves;28.0;Masculino;0.0;1.0;0.0;0.0;-9.25449266;-41.17070713;SPRF-BA;DEL04-BA;UOP01-DEL04-BA
607889;1357556.0;2024-06-16;domingo;12:00:00;BA;235.0;414;CASA NOVA;Sim;Transitar na contramão;1;Colisão frontal;Com Vítimas Fatais;Pleno dia;Crescente;Sol;Simples;Reta;Não;1087338.0;Caminhonete;I/FORD RANGER XL CD4A32;2023.0;Condutor;Óbito;38.0;Masculino;0.0;0.0;0.0;1.0;-9.25449266;-41.17070713;SPRF-BA;DEL04-BA;UOP01-DEL04-BA
